epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
8,340,0.77362096,0.8125,0.7444444444444446,0.7142857142857143,0.7177777777777777
8,341,0.5051644,0.78125,0.7,0.7,0.6844444444444444
8,342,0.4835201,0.8125,0.7255555555555555,0.7133333333333334,0.6982010582010582
8,343,0.60715437,0.875,0.8181818181818182,0.7878787878787878,0.7848484848484848
8,344,0.663153,0.75,0.7083333333333333,0.6761904761904762,0.6560090702947845
8,345,0.48663107,0.875,0.8717948717948717,0.8974358974358974,0.8549450549450549
8,346,0.31046736,0.90625,0.8571428571428571,0.8107142857142857,0.8290816326530612
8,347,0.8283272,0.78125,0.7380952380952381,0.7619047619047619,0.7166666666666666
8,348,0.4717765,0.84375,0.7277777777777777,0.75,0.7217171717171718
8,349,0.300958,0.96875,0.9285714285714286,0.9107142857142857,0.9183673469387755
8,350,0.3614599,0.9375,0.8666666666666667,0.8166666666666667,0.834920634920635
8,351,0.6477012,0.78125,0.8166666666666667,0.8214285714285714,0.7901360544217688
8,352,0.33634007,0.90625,0.9476190476190477,0.9047619047619048,0.907936507936508
8,353,0.6236233,0.84375,0.7738095238095237,0.7857142857142857,0.7666666666666667
8,354,0.37310448,0.9375,0.9358974358974359,0.9423076923076923,0.9351648351648352
8,355,0.43101066,0.90625,0.8333333333333334,0.7888888888888889,0.7955555555555556
8,356,0.5911504,0.78125,0.7666666666666667,0.6999999999999998,0.7044444444444444
8,357,0.56581837,0.84375,0.7444444444444444,0.7277777777777779,0.7193650793650794
8,358,0.5539196,0.875,0.8944444444444444,0.9111111111111111,0.8825396825396825
8,359,0.495926,0.78125,0.7277777777777777,0.6533333333333332,0.6675132275132275
8,360,0.70526224,0.84375,0.7820512820512822,0.8153846153846154,0.7635198135198136
8,361,0.5752416,0.78125,0.7051282051282051,0.6833333333333333,0.6778998778998778
8,362,0.72591937,0.78125,0.7055555555555555,0.788888888888889,0.7060317460317461
8,363,0.5196882,0.8125,0.8051282051282052,0.7628205128205128,0.7637973137973137
8,364,0.35107377,0.90625,0.8974358974358974,0.9333333333333333,0.8991452991452993
8,365,0.54706174,0.90625,0.8533333333333334,0.8833333333333333,0.8497354497354496
8,366,0.42694795,0.90625,0.8777777777777778,0.8666666666666667,0.8672727272727273
8,367,0.54424155,0.84375,0.8680555555555555,0.861111111111111,0.8297619047619046
8,368,0.533492,0.71875,0.7738095238095237,0.8098639455782314,0.7607915893630179
8,369,0.47431606,0.8125,0.7916666666666666,0.8202380952380952,0.7727891156462585
8,370,0.62585205,0.8125,0.7559523809523808,0.75,0.7340136054421768
8,371,0.4166311,0.90625,0.8589743589743589,0.8525641025641024,0.8326007326007325
8,372,0.5666511,0.75,0.6922222222222222,0.6711111111111111,0.6577777777777778
8,373,0.59151477,0.8125,0.7871794871794873,0.8217948717948718,0.7826007326007326
8,374,0.45370808,0.90625,0.9358974358974359,0.9587912087912088,0.9351648351648352
8,375,0.6205526,0.78125,0.7333333333333333,0.8311111111111111,0.7395767195767196
8,376,0.30082417,0.8571428571428571,0.9111111111111111,0.8666666666666667,0.8533333333333333
9,377,0.3848891,0.9375,0.861111111111111,0.9,0.8740740740740741
9,378,0.3584594,0.9375,0.9615384615384616,0.9423076923076923,0.9441391941391941
9,379,0.4917589,0.84375,0.782051282051282,0.7730769230769231,0.7680097680097681
9,380,0.66506076,0.6875,0.6845238095238094,0.7285714285714286,0.65
9,381,0.5772792,0.8125,0.8388888888888889,0.8788888888888888,0.8153968253968255
9,382,0.69282,0.75,0.7307692307692307,0.7858974358974359,0.7368742368742368
9,383,0.25165302,0.9375,0.9583333333333333,0.9642857142857143,0.9551020408163265
9,384,0.39777157,0.84375,0.7166666666666667,0.7222222222222221,0.6971428571428572
9,385,0.321363,0.875,0.7611111111111111,0.8277777777777777,0.780952380952381
9,386,0.52189267,0.8125,0.7564102564102563,0.7512820512820512,0.7166666666666667
9,387,0.5326716,0.875,0.8988095238095237,0.9047619047619048,0.8683673469387755
9,388,0.53733927,0.78125,0.7,0.6726984126984128,0.6507448107448107
9,389,0.47500357,0.875,0.7944444444444444,0.8200000000000001,0.7951322751322751
9,390,0.4469211,0.90625,0.8692307692307693,0.8564102564102564,0.8512820512820513
9,391,0.4356347,0.875,0.8785714285714287,0.8428571428571429,0.8388888888888888
9,392,0.3691779,0.875,0.9115384615384615,0.891025641025641,0.8767399267399267
9,393,0.6133796,0.90625,0.8589743589743589,0.8974358974358974,0.8666666666666666
9,394,0.81764925,0.65625,0.5333333333333333,0.5377777777777778,0.5003703703703705
9,395,0.445819,0.84375,0.8977777777777778,0.8944444444444444,0.8592592592592593
9,396,0.37492344,0.875,0.7533333333333334,0.711111111111111,0.7125925925925926
9,397,0.5873088,0.8125,0.7888888888888889,0.7644444444444445,0.764021164021164
9,398,0.64289135,0.8125,0.7888888888888889,0.8166666666666667,0.7660317460317461
9,399,0.58004403,0.84375,0.8214285714285713,0.7976190476190476,0.8006493506493506
9,400,0.4813507,0.90625,0.8944444444444444,0.861111111111111,0.8653968253968254
9,401,0.48281026,0.9375,0.8928571428571429,0.9047619047619048,0.8935064935064935
9,402,0.45136386,0.8125,0.7777777777777778,0.7611111111111111,0.7447619047619048
9,403,0.5799644,0.8125,0.8345238095238094,0.8571428571428571,0.8171768707482993
9,404,0.425005,0.90625,0.8461538461538461,0.8435897435897436,0.8350427350427351
9,405,0.524879,0.8125,0.74,0.8,0.7366666666666667
9,406,0.3976573,0.90625,0.8928571428571429,0.8511904761904762,0.8598639455782313
9,407,0.49909583,0.9375,0.9555555555555555,0.9533333333333334,0.9437037037037038
9,408,0.36993894,0.84375,0.8726190476190476,0.880952380952381,0.8366213151927437
9,409,0.6720127,0.84375,0.7948717948717948,0.7575091575091576,0.7683760683760682
9,410,0.4656171,0.8125,0.851111111111111,0.8644444444444445,0.8337037037037036
9,411,0.4060714,0.9375,0.9285714285714286,0.8869047619047619,0.9040816326530612
9,412,0.6904491,0.75,0.7833333333333333,0.7277777777777777,0.7180952380952381
9,413,0.3275394,0.875,0.8214285714285714,0.8333333333333333,0.8166666666666667
9,414,0.4572257,0.90625,0.875,0.8511904761904763,0.8581632653061225
9,415,0.3877048,0.90625,0.8809523809523808,0.875,0.8659863945578231
9,416,0.5579085,0.84375,0.8035714285714286,0.8363095238095237,0.8040816326530613
9,417,0.64223593,0.8125,0.7066666666666667,0.7452380952380953,0.7026984126984126
9,418,0.4649657,0.84375,0.7555555555555556,0.7888888888888889,0.765050505050505
9,419,0.58271205,0.84375,0.8369047619047619,0.8095238095238094,0.798886827458256
9,420,0.65743065,0.71875,0.719047619047619,0.6964285714285713,0.6806122448979591
9,421,0.4895337,0.90625,0.9047619047619048,0.9107142857142857,0.8921768707482993
9,422,0.5113889,0.78125,0.731111111111111,0.7477777777777777,0.7171428571428571
9,423,0.47967407,0.8571428571428571,0.8863636363636364,0.8878787878787878,0.8575757575757574
10,424,0.48509637,0.8125,0.7380952380952381,0.7452380952380953,0.7341269841269842
10,425,0.54806507,0.78125,0.7277777777777777,0.711111111111111,0.6882539682539682
10,426,0.5733045,0.84375,0.7884615384615384,0.841025641025641,0.7774725274725275
10,427,0.48438963,0.8125,0.7777777777777779,0.8200000000000001,0.7792592592592592
10,428,0.42137682,0.84375,0.7555555555555554,0.6977777777777778,0.7170370370370371
10,429,0.43649727,0.84375,0.7559523809523808,0.7440476190476192,0.7297619047619047
10,430,0.7887049,0.875,0.8666666666666667,0.8333333333333333,0.8288888888888889
10,431,0.28551698,0.9375,0.9,0.9111111111111111,0.8977777777777778
10,432,0.42280576,0.90625,0.9333333333333333,0.9555555555555555,0.9266666666666666
10,433,0.49915373,0.84375,0.8791666666666668,0.8583333333333334,0.8334656084656085
10,434,0.4683908,0.875,0.8461538461538461,0.8307692307692307,0.8068376068376069
10,435,0.4396181,0.90625,0.9345238095238094,0.9380952380952381,0.9247165532879819
10,436,0.5696507,0.75,0.7166666666666667,0.7233333333333333,0.6782539682539682
10,437,0.3000782,0.90625,0.9166666666666666,0.8928571428571429,0.869047619047619
10,438,0.54894394,0.875,0.9047619047619048,0.9023809523809524,0.8811791383219957
10,439,0.43191332,0.8125,0.7692307692307693,0.8076923076923077,0.7509157509157508
10,440,0.39904842,0.84375,0.8222222222222222,0.8055555555555555,0.774920634920635
10,441,0.3976331,0.875,0.7777777777777778,0.7866666666666667,0.768148148148148
10,442,0.51988274,0.875,0.8888888888888888,0.8958333333333334,0.8712301587301586
10,443,0.4368911,0.9375,0.8928571428571429,0.9047619047619048,0.8904761904761905
10,444,0.77833414,0.71875,0.65,0.6392857142857142,0.6243197278911564
10,445,0.51368994,0.84375,0.814102564102564,0.8397435897435896,0.8023809523809523
10,446,0.5217706,0.8125,0.8444444444444446,0.85,0.806031746031746
10,447,0.6260109,0.78125,0.711111111111111,0.7088888888888889,0.6792592592592593
10,448,0.31985384,0.9375,0.9305555555555555,0.9583333333333334,0.9277777777777777
10,449,0.3190154,0.90625,0.9111111111111111,0.9444444444444444,0.9066666666666665
10,450,0.48214442,0.84375,0.8309523809523809,0.8476190476190476,0.8170068027210885
10,451,0.4356097,0.875,0.8777777777777778,0.8388888888888888,0.8393650793650793
10,452,0.68342406,0.78125,0.7222222222222221,0.7722222222222221,0.724920634920635
10,453,0.48690054,0.875,0.8333333333333334,0.8761904761904761,0.842687074829932
10,454,0.49787953,0.8125,0.6192307692307693,0.6346153846153846,0.6137640137640138
10,455,0.37927303,0.90625,0.9107142857142857,0.9285714285714286,0.8921768707482993
10,456,0.56067365,0.84375,0.8307692307692308,0.8576923076923078,0.8257020757020757
10,457,0.48467234,0.8125,0.7976190476190476,0.75,0.7571428571428571
10,458,0.50469244,0.84375,0.8333333333333334,0.7944444444444444,0.7914285714285715
10,459,0.66243553,0.75,0.6944444444444444,0.7477777777777778,0.695925925925926
10,460,0.5758901,0.84375,0.8076923076923077,0.741025641025641,0.7515262515262514
10,461,0.6505133,0.78125,0.7888888888888889,0.8111111111111111,0.7755555555555556
10,462,0.5670597,0.78125,0.8277777777777777,0.7833333333333333,0.7809523809523811
10,463,0.37848568,0.875,0.9230769230769231,0.9434065934065934,0.9105006105006106
10,464,0.5244491,0.78125,0.8266666666666667,0.7833333333333333,0.7659259259259259
10,465,0.84772086,0.65625,0.625,0.6321428571428571,0.5977891156462585
10,466,0.23325004,0.9375,0.9285714285714286,0.869047619047619,0.8904761904761905
10,467,0.5321642,0.875,0.8392857142857143,0.8809523809523808,0.8421768707482994
10,468,0.47867092,0.875,0.775,0.775,0.7611111111111111
10,469,0.29557782,0.90625,0.7948717948717948,0.7948717948717948,0.7897435897435897
10,470,0.4534574,0.75,0.75,0.7380952380952381,0.7153061224489797
11,471,0.35703233,0.875,0.8205128205128205,0.8525641025641024,0.8197802197802199
11,472,0.30542323,1.0,1.0,1.0,1.0
11,473,0.4211707,0.84375,0.8051282051282052,0.8051282051282052,0.7854700854700856
11,474,0.603066,0.75,0.7976190476190477,0.8107142857142857,0.7671768707482993
11,475,0.45591304,0.8125,0.8500000000000001,0.8,0.7841269841269842
11,476,0.44528627,0.875,0.875,0.9083333333333333,0.8621315192743764
11,477,0.46452865,0.78125,0.7444444444444444,0.72,0.690976430976431
11,478,0.35733563,0.90625,0.8511904761904762,0.9047619047619048,0.8659863945578231
11,479,0.46058375,0.84375,0.782051282051282,0.7243589743589743,0.7362637362637364
11,480,0.29360706,0.90625,0.9166666666666666,0.9222222222222222,0.897142857142857
11,481,0.45822605,0.84375,0.7714285714285715,0.7297619047619047,0.7350340136054422
11,482,0.62379164,0.78125,0.7916666666666667,0.8422619047619048,0.7835164835164834
11,483,0.4306722,0.84375,0.8461538461538461,0.8,0.7912087912087912
11,484,0.37791443,0.90625,0.9047619047619048,0.9226190476190476,0.8945578231292517
11,485,0.60747904,0.8125,0.8205128205128205,0.8076923076923077,0.7897435897435897
11,486,0.5461693,0.78125,0.8166666666666667,0.8444444444444446,0.7892063492063492
11,487,0.7206306,0.75,0.7888888888888889,0.7388888888888889,0.7326984126984126
11,488,0.40346172,0.875,0.8954545454545454,0.8787878787878788,0.88008658008658
11,489,0.5597647,0.84375,0.8115384615384615,0.7362637362637362,0.7543567543567544
11,490,0.4904811,0.8125,0.7892857142857144,0.8095238095238094,0.7682539682539683
11,491,0.5527068,0.8125,0.7738095238095237,0.8035714285714286,0.7493197278911563
11,492,0.7459727,0.78125,0.7261904761904762,0.6761904761904762,0.6896825396825397
11,493,0.63076806,0.8125,0.7999999999999999,0.8122222222222223,0.7833044733044734
11,494,0.649215,0.75,0.75,0.75,0.7234099234099234
11,495,0.5824451,0.78125,0.8095238095238095,0.8797619047619049,0.807452071737786
11,496,0.7242395,0.6875,0.6922222222222221,0.7033333333333334,0.6433333333333333
11,497,0.86343896,0.6875,0.7448717948717949,0.6871794871794872,0.6333333333333334
11,498,0.63831484,0.8125,0.8071428571428572,0.8083333333333333,0.7821995464852608
11,499,0.3487554,0.90625,0.9311111111111111,0.9,0.8903703703703703
11,500,0.70340633,0.6875,0.6547619047619048,0.5952380952380951,0.5945578231292517
11,501,0.4369168,0.875,0.7678571428571429,0.8290816326530612,0.7861721611721612
11,502,0.55127263,0.75,0.7,0.6866666666666668,0.6837037037037038
11,503,0.31431642,0.9375,0.9404761904761905,0.9583333333333333,0.9421768707482993
11,504,0.42507336,0.9375,0.9551282051282051,0.9358974358974359,0.9326007326007326
11,505,0.46789706,0.84375,0.7888888888888889,0.8033333333333333,0.7751322751322752
11,506,0.4027063,0.875,0.9,0.888888888888889,0.8583838383838384
11,507,0.5313572,0.8125,0.7738095238095237,0.8380952380952381,0.780952380952381
11,508,0.6830826,0.6875,0.7782051282051281,0.7628205128205128,0.7197802197802198
11,509,0.4031419,0.84375,0.8214285714285713,0.8214285714285714,0.7938775510204082
11,510,0.69032454,0.84375,0.861111111111111,0.8333333333333334,0.8247619047619047
11,511,0.48127013,0.84375,0.6833333333333333,0.6844444444444444,0.6755555555555556
11,512,0.2291599,0.9375,0.9583333333333334,0.9513888888888888,0.9471861471861472
11,513,0.43045118,0.8125,0.7976190476190476,0.8035714285714286,0.7761904761904762
11,514,0.32969546,0.96875,0.9333333333333333,0.9222222222222223,0.9272727272727272
11,515,0.5574273,0.75,0.6611111111111111,0.6477777777777778,0.6135449735449736
11,516,0.3713749,0.875,0.7916666666666666,0.7857142857142857,0.7670068027210885
11,517,0.38731554,0.9642857142857143,0.9696969696969696,0.9696969696969696,0.9636363636363636
12,518,0.23311819,0.96875,0.9761904761904762,0.9761904761904762,0.9714285714285715
12,519,0.36819217,0.90625,0.9102564102564101,0.9230769230769229,0.8974358974358976
12,520,0.5498108,0.8125,0.7722222222222221,0.7111111111111111,0.7110822510822511
12,521,0.44960907,0.90625,0.8589743589743589,0.8397435897435899,0.83003663003663
12,522,0.51811296,0.84375,0.75,0.7255102040816327,0.7127594627594628
12,523,0.6507526,0.875,0.8111111111111111,0.8342857142857144,0.8125925925925926
12,524,0.33971134,0.90625,0.9333333333333332,0.9111111111111111,0.9066666666666667
12,525,0.38934606,0.875,0.8846153846153846,0.891025641025641,0.8672161172161172
12,526,0.5887103,0.78125,0.7222222222222222,0.7444444444444446,0.6977777777777778
12,527,0.47189337,0.875,0.8305555555555556,0.861111111111111,0.8296296296296296
12,528,0.66487515,0.8125,0.8374999999999999,0.875,0.8153439153439154
12,529,0.47109777,0.8125,0.7777777777777776,0.8388888888888889,0.7815873015873016
12,530,0.45188078,0.84375,0.8785714285714287,0.8761904761904763,0.8444444444444443
12,531,0.6134116,0.78125,0.8277777777777778,0.8566666666666667,0.8155555555555555
12,532,0.62802553,0.75,0.738095238095238,0.7738095238095237,0.729251700680272
12,533,0.50423497,0.875,0.8452380952380951,0.8707482993197279,0.8349816849816849
12,534,0.70169544,0.75,0.7622222222222222,0.7722222222222221,0.7320634920634921
12,535,0.4387893,0.875,0.8988095238095237,0.9,0.871938775510204
12,536,0.80353266,0.59375,0.5611111111111111,0.4988888888888889,0.4755555555555555
12,537,0.45747524,0.875,0.875,0.8285714285714285,0.8202380952380952
12,538,0.39127755,0.9375,0.875,0.9285714285714286,0.8945578231292517
12,539,0.41129652,0.875,0.8809523809523808,0.9285714285714286,0.8724489795918366
12,540,0.6223664,0.78125,0.7321428571428571,0.7619047619047619,0.7136054421768707
12,541,0.5283809,0.78125,0.8128205128205128,0.7884615384615384,0.7586080586080585
12,542,0.49334374,0.84375,0.7976190476190476,0.8130952380952381,0.7770975056689343
12,543,0.6355327,0.84375,0.863095238095238,0.8749999999999999,0.848639455782313
12,544,0.64020705,0.78125,0.6888888888888888,0.69,0.6658730158730158
12,545,0.6072393,0.78125,0.7538461538461539,0.7692307692307693,0.7376068376068378
12,546,0.45852882,0.84375,0.875,0.8261904761904761,0.8258503401360544
12,547,0.4901633,0.875,0.8589743589743589,0.9179487179487178,0.8649572649572649
12,548,0.39564326,0.9375,0.858974358974359,0.9076923076923078,0.8735042735042735
12,549,0.33318043,0.84375,0.8589743589743589,0.8846153846153846,0.8441058941058941
12,550,0.63460237,0.84375,0.8653846153846152,0.9102564102564101,0.858974358974359
12,551,0.41561884,0.875,0.7888888888888889,0.8088888888888889,0.7703703703703704
12,552,0.6429745,0.8125,0.7722222222222221,0.7444444444444444,0.7193650793650794
12,553,0.5905823,0.8125,0.8583333333333333,0.8722222222222222,0.8255291005291006
12,554,0.5384762,0.875,0.8861111111111111,0.8930555555555556,0.8658730158730159
12,555,0.5390934,0.8125,0.7916666666666666,0.8071428571428572,0.7798185941043083
12,556,0.50671375,0.78125,0.6666666666666666,0.7555555555555556,0.6888888888888889
12,557,0.43974146,0.90625,0.9166666666666666,0.9551282051282051,0.9216117216117217
12,558,0.618453,0.75,0.6477777777777778,0.6588888888888889,0.6342857142857142
12,559,0.53646004,0.8125,0.7277777777777777,0.8277777777777777,0.7542857142857142
12,560,0.32232022,0.9375,0.9333333333333333,0.9444444444444444,0.92
12,561,0.4664935,0.78125,0.8107142857142857,0.7964285714285714,0.7646258503401361
12,562,0.3878928,0.96875,0.9761904761904762,0.9821428571428571,0.9755102040816326
12,563,0.51982963,0.84375,0.7555555555555554,0.8066666666666666,0.7528282828282826
12,564,0.32004,0.9285714285714286,0.8717948717948717,0.8974358974358974,0.8769230769230769
13,565,0.46635523,0.90625,0.9347222222222222,0.9277777777777777,0.9214285714285714
13,566,0.49133694,0.90625,0.8397435897435896,0.8717948717948717,0.8384282384282385
13,567,0.30032516,0.9375,0.9142857142857144,0.8785714285714287,0.8904761904761905
13,568,0.63593584,0.8125,0.8076923076923077,0.9006410256410255,0.802028740490279
13,569,0.24204037,0.96875,0.9807692307692307,0.9615384615384616,0.9633699633699634
13,570,0.5503421,0.84375,0.8222222222222222,0.8200000000000001,0.8014814814814815
13,571,0.5265465,0.875,0.858974358974359,0.8076923076923077,0.8102564102564103
13,572,0.4375775,0.875,0.8273809523809523,0.8726190476190476,0.8361111111111111
13,573,0.51248306,0.8125,0.8333333333333333,0.7976190476190476,0.7819727891156463
13,574,0.41866964,0.875,0.8111111111111111,0.7849206349206349,0.780903540903541
13,575,0.5588814,0.78125,0.7777777777777779,0.7777777777777778,0.7317171717171718
13,576,0.4207176,0.90625,0.9102564102564101,0.9166666666666666,0.8967032967032966
13,577,0.53665483,0.875,0.880952380952381,0.9260204081632654,0.8899790685504971
13,578,0.30017808,0.90625,0.8589743589743589,0.8461538461538461,0.834032634032634
13,579,0.6012814,0.875,0.8809523809523808,0.8231292517006803,0.8326007326007325
13,580,0.29894605,0.90625,0.8333333333333333,0.7797619047619048,0.7993197278911565
13,581,0.60440505,0.8125,0.8,0.8277777777777778,0.7793650793650794
13,582,0.46792495,0.8125,0.7564102564102563,0.7615384615384616,0.7286324786324786
13,583,0.5819312,0.78125,0.7666666666666667,0.711111111111111,0.7044444444444444
13,584,0.58279175,0.84375,0.8333333333333333,0.8455555555555555,0.8115873015873016
13,585,0.50947124,0.84375,0.8722222222222221,0.9144444444444445,0.866878306878307
13,586,0.68162364,0.75,0.641025641025641,0.6974358974358974,0.6447163947163947
13,587,0.44773936,0.875,0.869047619047619,0.8904761904761905,0.861111111111111
13,588,0.46736524,0.90625,0.9,0.8513888888888889,0.8695767195767196
13,589,0.42529202,0.90625,0.8269230769230769,0.7769230769230769,0.7902930402930401
13,590,0.45072392,0.84375,0.7142857142857143,0.7261904761904762,0.703030303030303
13,591,0.3351164,0.90625,0.9166666666666666,0.9226190476190476,0.9040816326530612
13,592,0.46251652,0.875,0.9102564102564101,0.9294871794871794,0.9054945054945056
13,593,0.5324785,0.78125,0.6730769230769231,0.7243589743589743,0.6774392274392274
13,594,0.4656894,0.875,0.8452380952380951,0.8452380952380951,0.8285714285714285
13,595,0.3708107,0.84375,0.7756410256410255,0.814102564102564,0.7549450549450548
13,596,0.40177566,0.90625,0.9166666666666666,0.9166666666666666,0.8959706959706961
13,597,0.67627496,0.78125,0.7797619047619048,0.75,0.7568027210884354
13,598,0.56827444,0.78125,0.7794871794871795,0.7974358974358975,0.7567765567765569
13,599,0.4845698,0.84375,0.744047619047619,0.7869047619047619,0.7452380952380953
13,600,0.34300527,0.90625,0.9111111111111111,0.9311111111111111,0.8992592592592591
13,601,0.417983,0.875,0.9055555555555554,0.9,0.8749206349206349
13,602,0.6167622,0.75,0.7833333333333333,0.7555555555555554,0.7244444444444444
13,603,0.32018498,0.90625,0.9222222222222222,0.9277777777777777,0.9060317460317461
13,604,0.78348595,0.78125,0.7142857142857142,0.7595238095238095,0.7158730158730159
13,605,0.4598884,0.8125,0.7666666666666667,0.8311111111111111,0.7776430976430977
13,606,0.5530401,0.8125,0.7711111111111111,0.7611111111111111,0.7397354497354498
13,607,0.26363072,0.9375,0.9047619047619048,0.8690476190476192,0.8761904761904761
13,608,0.41715693,0.875,0.8964285714285715,0.9047619047619048,0.8876417233560091
13,609,0.4711322,0.9375,0.9423076923076923,0.958974358974359,0.9394383394383395
13,610,0.5693682,0.71875,0.6369047619047619,0.5702380952380952,0.5823696145124717
13,611,0.31563023,0.9642857142857143,0.9722222222222222,0.9791666666666666,0.9714285714285714
14,612,0.34392297,0.90625,0.9236111111111112,0.923611111111111,0.9041666666666667
14,613,0.6412065,0.8125,0.7857142857142857,0.7154761904761904,0.7255102040816326
14,614,0.53752154,0.84375,0.7738095238095237,0.7857142857142857,0.7571428571428571
14,615,0.5848358,0.78125,0.6346153846153846,0.6294871794871795,0.6199023199023199
14,616,0.4709551,0.84375,0.8166666666666667,0.8547619047619047,0.8206349206349206
14,617,0.46595478,0.90625,0.9047619047619048,0.9261904761904762,0.903968253968254
14,618,0.28116682,0.875,0.9047619047619048,0.869047619047619,0.85
14,619,0.55565387,0.78125,0.7311111111111112,0.7777777777777779,0.7206878306878307
14,620,0.30303156,0.90625,0.9208333333333334,0.8958333333333334,0.8835978835978836
14,621,0.5612913,0.78125,0.8047619047619048,0.7714285714285715,0.7578798185941044
14,622,0.40868765,0.875,0.7976190476190476,0.8392857142857143,0.8088435374149661
14,623,0.2301892,1.0,1.0,1.0,1.0
14,624,0.4214009,0.84375,0.8392857142857143,0.8154761904761905,0.8045918367346939
14,625,0.3680828,0.84375,0.8866666666666667,0.8144444444444444,0.8289947089947091
14,626,0.3250104,0.90625,0.9047619047619048,0.9357142857142857,0.9103174603174604
14,627,0.5240751,0.84375,0.869047619047619,0.8988095238095237,0.8576530612244898
14,628,0.7206447,0.75,0.7055555555555555,0.7277777777777777,0.6876190476190476
14,629,0.536875,0.8125,0.7888888888888888,0.725,0.7386243386243386
14,630,0.7074878,0.71875,0.7023809523809523,0.7431972789115646,0.6903834260977119
14,631,0.49747083,0.8125,0.7678571428571429,0.7976190476190476,0.7627551020408162
14,632,0.6722405,0.8125,0.8555555555555555,0.8833333333333333,0.8393650793650793
14,633,0.49501565,0.84375,0.8571428571428571,0.7976190476190476,0.8045918367346937
14,634,0.25015056,0.9375,0.9358974358974359,0.9692307692307693,0.941880341880342
14,635,0.36446786,0.90625,0.9038461538461539,0.9397435897435897,0.9055555555555556
14,636,0.3503858,0.90625,0.8333333333333333,0.7892857142857144,0.8009070294784582
14,637,0.4273707,0.875,0.8392857142857143,0.8630952380952381,0.8414965986394558
14,638,0.70443714,0.8125,0.6821428571428572,0.7000000000000001,0.6753401360544219
14,639,0.31629035,0.9375,0.9107142857142857,0.9107142857142857,0.9107142857142857
14,640,0.6328666,0.78125,0.711111111111111,0.64,0.6550505050505051
14,641,0.33599308,0.9375,0.961111111111111,0.9444444444444444,0.9415873015873016
14,642,0.48928416,0.84375,0.7944444444444444,0.8,0.7873015873015874
14,643,0.56025004,0.8125,0.8273809523809523,0.7559523809523808,0.7659863945578232
14,644,0.3596027,0.9375,0.9714285714285714,0.9642857142857143,0.9583333333333333
14,645,0.2763955,1.0,1.0,1.0,1.0
14,646,0.7749734,0.65625,0.6904761904761905,0.6654761904761904,0.6391156462585034
14,647,0.29627824,0.9375,0.9444444444444443,0.9555555555555556,0.9407407407407408
14,648,0.5744436,0.75,0.7692307692307693,0.758974358974359,0.7036630036630036
14,649,0.34383366,0.90625,0.9111111111111111,0.9311111111111111,0.9103703703703704
14,650,0.28370997,0.9375,0.875,0.875,0.8646464646464646
14,651,0.3514423,0.875,0.8444444444444444,0.8644444444444445,0.8357671957671956
14,652,0.57827145,0.78125,0.782051282051282,0.7551282051282051,0.7381562881562882
14,653,0.4705824,0.78125,0.6904761904761905,0.769047619047619,0.7059523809523809
14,654,0.44306555,0.875,0.7976190476190476,0.7904761904761904,0.778968253968254
14,655,0.50324863,0.8125,0.8666666666666667,0.8177777777777777,0.8287301587301587
14,656,0.42095765,0.875,0.8958333333333334,0.9166666666666666,0.8934523809523811
14,657,0.3679736,0.875,0.8571428571428571,0.8392857142857143,0.8302721088435374
14,658,0.37924486,0.8214285714285714,0.8666666666666667,0.8444444444444444,0.8288888888888889
15,659,0.5098048,0.875,0.8333333333333333,0.8525641025641024,0.824908424908425
15,660,0.45746478,0.875,0.7773809523809524,0.819047619047619,0.7882086167800454
15,661,0.28562292,0.9375,0.9555555555555555,0.9333333333333333,0.9288888888888888
15,662,0.35983053,0.90625,0.9047619047619048,0.8571428571428571,0.8700680272108844
15,663,0.6534241,0.84375,0.7571428571428571,0.7178571428571429,0.7294784580498865
15,664,0.5757556,0.8125,0.7833333333333333,0.7777777777777777,0.7448412698412697
15,665,0.35088274,0.875,0.8777777777777778,0.8587301587301588,0.8511111111111112
15,666,0.6255513,0.78125,0.7097222222222221,0.6888888888888888,0.6902777777777777
15,667,0.5315602,0.78125,0.6904761904761905,0.6738095238095237,0.6773809523809523
15,668,0.2833358,0.9375,0.9619047619047619,0.9464285714285714,0.943764172335601
15,669,0.45965815,0.90625,0.909090909090909,0.9166666666666665,0.8961038961038962
15,670,0.39437574,0.78125,0.7916666666666666,0.7678571428571429,0.7607142857142858
15,671,0.23497134,0.9375,0.9583333333333333,0.9464285714285714,0.9414965986394558
15,672,0.30940777,0.90625,0.8809523809523808,0.863095238095238,0.8707482993197279
15,673,0.4762173,0.875,0.7422222222222222,0.7333333333333333,0.7148148148148148
15,674,0.42007905,0.84375,0.8461538461538461,0.8846153846153846,0.836996336996337
15,675,0.43804923,0.90625,0.9345238095238094,0.9047619047619048,0.8993197278911566
15,676,0.2999372,0.96875,0.9777777777777777,0.9666666666666667,0.9644444444444444
15,677,0.39381137,0.9375,0.9444444444444443,0.9166666666666666,0.9111111111111111
15,678,0.5799073,0.84375,0.7277777777777777,0.74,0.72
15,679,0.46140203,0.875,0.8333333333333333,0.8154761904761905,0.8064625850340137
15,680,0.38273212,0.84375,0.7888888888888889,0.8,0.7777777777777779
15,681,0.28855392,0.96875,0.9743589743589743,0.9871794871794872,0.9776223776223776
