epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
8,343,0.20678627,0.875,0.7797619047619048,0.8285714285714285,0.7929705215419501
8,344,0.7729159,0.75,0.69,0.6666666666666666,0.6493650793650794
8,345,0.44709912,0.84375,0.891025641025641,0.8717948717948717,0.8650183150183152
8,346,0.58563346,0.78125,0.6857142857142857,0.6726190476190476,0.6511904761904762
8,347,0.31685224,0.90625,0.8846153846153846,0.9038461538461539,0.8864468864468864
8,348,0.17542261,0.90625,0.875,0.8452380952380951,0.8421768707482994
8,349,0.4114934,0.8125,0.7692307692307693,0.8205128205128205,0.7703296703296704
8,350,0.43767023,0.8125,0.7976190476190476,0.7547619047619047,0.7578231292517007
8,351,0.6363762,0.8125,0.7892857142857144,0.7321428571428571,0.7369614512471656
8,352,0.35396352,0.84375,0.8333333333333334,0.7811111111111111,0.791957671957672
8,353,0.15159647,0.96875,0.9761904761904762,0.9642857142857143,0.9619047619047619
8,354,0.29068512,0.875,0.9,0.9066666666666666,0.8722222222222222
8,355,0.4990537,0.84375,0.7916666666666666,0.8154761904761905,0.7629251700680273
8,356,0.34636667,0.9375,0.9615384615384616,0.9423076923076923,0.940992340992341
8,357,0.36648756,0.8125,0.729761904761905,0.7095238095238094,0.7111111111111111
8,358,0.8275643,0.6875,0.7714285714285715,0.775,0.7468253968253968
8,359,0.37254775,0.875,0.891025641025641,0.882051282051282,0.8625152625152626
8,360,0.27301157,0.90625,0.9071428571428571,0.8611111111111112,0.8759829059829058
8,361,0.2733133,0.875,0.891025641025641,0.8974358974358974,0.865934065934066
8,362,0.5364908,0.84375,0.8371794871794871,0.8179487179487179,0.8146520146520148
8,363,0.31968752,0.9375,0.9523809523809523,0.9583333333333333,0.9469387755102041
8,364,0.30509013,0.90625,0.9107142857142857,0.9464285714285714,0.9141156462585034
8,365,0.3199103,0.90625,0.8095238095238094,0.8154761904761906,0.7969387755102042
8,366,0.5576199,0.71875,0.7142857142857143,0.682142857142857,0.6366213151927438
8,367,0.6821714,0.78125,0.7166666666666667,0.7111111111111111,0.6846801346801347
8,368,0.51055855,0.84375,0.7615384615384616,0.8076923076923077,0.767094017094017
8,369,0.32558164,0.90625,0.8589743589743589,0.8333333333333333,0.8256410256410257
8,370,0.4246398,0.84375,0.8371794871794871,0.8243589743589743,0.8139194139194139
8,371,0.35631406,0.875,0.8761904761904761,0.8607142857142858,0.8456349206349206
8,372,0.33325303,0.84375,0.851111111111111,0.8200000000000001,0.8181481481481482
8,373,0.70688,0.84375,0.7738095238095237,0.7738095238095238,0.7411255411255411
8,374,0.35599345,0.84375,0.8397435897435896,0.8434065934065935,0.8351315351315353
8,375,0.66512764,0.75,0.7566666666666666,0.7877777777777778,0.7492592592592594
8,376,0.44833595,0.8214285714285714,0.7738095238095237,0.7607142857142858,0.7449546485260772
9,377,0.46144915,0.8125,0.8166666666666667,0.8226190476190476,0.7993197278911566
9,378,0.50575054,0.78125,0.7928571428571428,0.744047619047619,0.7333333333333334
9,379,0.21414825,0.90625,0.9404761904761905,0.9166666666666667,0.9023809523809524
9,380,0.2425943,0.90625,0.8944444444444444,0.8722222222222221,0.8742857142857143
9,381,0.39865616,0.90625,0.9476190476190476,0.9226190476190476,0.9195578231292518
9,382,0.4227976,0.8125,0.8214285714285714,0.8714285714285713,0.8369047619047619
9,383,0.5163296,0.78125,0.7955555555555556,0.7844444444444444,0.768888888888889
9,384,0.46714815,0.8125,0.7805555555555554,0.7694444444444445,0.747828282828283
9,385,0.33948857,0.875,0.8333333333333334,0.8222222222222222,0.8206060606060607
9,386,0.32933852,0.875,0.7321428571428571,0.6904761904761905,0.7017006802721087
9,387,0.22916962,0.9375,0.8571428571428571,0.8214285714285714,0.8333333333333333
9,388,0.53566724,0.8125,0.8130952380952382,0.8095238095238094,0.7806689342403628
9,389,0.39319065,0.875,0.8974358974358974,0.891025641025641,0.871062271062271
9,390,0.39193583,0.875,0.8452380952380951,0.8428571428571429,0.8206349206349206
9,391,0.68240434,0.71875,0.5988095238095238,0.6047619047619046,0.5739229024943311
9,392,0.4193367,0.90625,0.9047619047619048,0.9285714285714286,0.9023809523809524
9,393,0.41391516,0.84375,0.8461538461538461,0.8525641025641026,0.8160839160839161
9,394,0.606164,0.78125,0.7261904761904763,0.7595238095238095,0.7206349206349206
9,395,0.39655098,0.84375,0.8533333333333334,0.8,0.7931986531986531
9,396,0.42683184,0.9375,0.9583333333333334,0.9444444444444445,0.9368686868686869
9,397,0.32302898,0.90625,0.8866666666666667,0.8777777777777778,0.8681481481481481
9,398,0.30909392,0.875,0.8243589743589743,0.8756410256410256,0.8387334887334887
9,399,0.7367438,0.6875,0.694047619047619,0.6309523809523808,0.6413832199546485
9,400,0.6157587,0.78125,0.7857142857142856,0.7869047619047619,0.7341269841269841
9,401,0.28876224,0.9375,0.9644444444444444,0.9444444444444444,0.9437037037037037
9,402,0.6007043,0.75,0.7238095238095239,0.7476190476190476,0.7023809523809524
9,403,0.46177164,0.84375,0.9023809523809524,0.8928571428571429,0.865873015873016
9,404,0.25467673,0.9375,0.8928571428571429,0.8869047619047619,0.8802721088435375
9,405,0.6906045,0.78125,0.8333333333333334,0.8222222222222222,0.7923809523809524
9,406,0.64113814,0.84375,0.8333333333333333,0.8047619047619048,0.7865079365079366
9,407,0.38357848,0.8125,0.8566666666666667,0.7999999999999999,0.8049206349206349
9,408,0.45092145,0.84375,0.8589743589743589,0.7948717948717949,0.8025641025641026
9,409,0.28532612,0.875,0.8525641025641024,0.8333333333333333,0.8300366300366301
9,410,0.40385038,0.875,0.7499999999999999,0.7847222222222222,0.7603174603174604
9,411,0.40454093,0.8125,0.8375,0.7680555555555556,0.7827020202020204
9,412,0.5991351,0.78125,0.7404761904761904,0.7321428571428571,0.7178571428571427
9,413,0.4120824,0.8125,0.8055555555555555,0.7622222222222222,0.7738095238095238
9,414,0.29506007,0.875,0.8333333333333333,0.8826530612244898,0.8492673992673992
9,415,0.3565369,0.84375,0.8833333333333333,0.9,0.8626984126984126
9,416,0.28122804,0.90625,0.8944444444444444,0.8555555555555556,0.8615873015873016
9,417,0.52247155,0.78125,0.7846153846153846,0.7705128205128204,0.726923076923077
9,418,0.5309694,0.75,0.7595238095238095,0.7321428571428571,0.7060090702947844
9,419,0.35186496,0.90625,0.788888888888889,0.8333333333333334,0.7939393939393938
9,420,0.4549596,0.90625,0.9166666666666666,0.9416666666666668,0.9149110149110148
9,421,0.33014554,0.9375,0.8409090909090909,0.8787878787878788,0.8476190476190475
9,422,0.4774732,0.84375,0.7559523809523808,0.7619047619047619,0.7302721088435374
9,423,0.23954883,0.9285714285714286,0.9551282051282051,0.9487179487179488,0.940992340992341
10,424,0.19763371,0.90625,0.8452380952380951,0.875,0.8421768707482994
10,425,0.34038678,0.84375,0.8422619047619048,0.8333333333333333,0.8144688644688645
10,426,0.28412843,0.9375,0.8722222222222222,0.8958333333333334,0.878835978835979
10,427,0.65325445,0.8125,0.6964285714285713,0.7857142857142857,0.711873840445269
10,428,0.2998602,0.9375,0.8958333333333334,0.8583333333333334,0.8677248677248678
10,429,0.5662092,0.78125,0.8269230769230769,0.8307692307692308,0.8112332112332113
10,430,0.6889488,0.8125,0.8154761904761905,0.8035714285714285,0.8062925170068027
10,431,0.24381079,0.90625,0.9535714285714285,0.9285714285714285,0.9219387755102042
10,432,0.22626442,0.90625,0.8,0.8333333333333334,0.7977777777777778
10,433,0.3760923,0.875,0.8992673992673994,0.8589743589743589,0.8563206024744486
10,434,0.39568284,0.90625,0.9423076923076923,0.9230769230769231,0.9095238095238096
10,435,0.37026447,0.78125,0.7371794871794871,0.6871794871794872,0.697069597069597
10,436,0.31591412,0.875,0.8974358974358976,0.8205128205128205,0.841025641025641
10,437,0.29915026,0.90625,0.9120879120879122,0.9230769230769231,0.8951817413355875
10,438,0.52806294,0.8125,0.7422222222222222,0.7533333333333333,0.7311111111111113
10,439,0.4754332,0.90625,0.9357142857142858,0.9404761904761905,0.9222222222222223
10,440,0.38722354,0.9375,0.9487179487179487,0.9551282051282051,0.942857142857143
10,441,0.3775351,0.9375,0.9444444444444444,0.9444444444444444,0.9288888888888889
10,442,0.44525847,0.875,0.9141025641025641,0.9102564102564101,0.9035409035409034
10,443,0.42600387,0.875,0.7564102564102563,0.8044871794871795,0.7666333666333667
10,444,0.28430086,0.875,0.7738095238095237,0.7678571428571429,0.7588435374149659
10,445,0.39032307,0.84375,0.8717948717948717,0.8974358974358974,0.8413919413919413
10,446,0.42554212,0.8125,0.8422222222222222,0.8055555555555556,0.7970370370370372
10,447,0.38704574,0.875,0.7307692307692307,0.7346153846153847,0.724053724053724
10,448,0.58006066,0.84375,0.7222222222222221,0.7533333333333334,0.7148148148148148
10,449,0.40490127,0.84375,0.7777777777777778,0.7888888888888889,0.7733333333333333
10,450,0.27196124,0.90625,0.8333333333333334,0.7819444444444446,0.8045935545935546
10,451,0.29445162,0.9375,0.9733333333333333,0.961111111111111,0.9604761904761905
10,452,0.33913326,0.875,0.863095238095238,0.8392857142857143,0.8414965986394558
10,453,0.298053,0.875,0.8205128205128206,0.8051282051282052,0.8068376068376067
10,454,0.60369194,0.71875,0.7358974358974358,0.7269230769230769,0.6688644688644689
10,455,0.49475738,0.875,0.8214285714285714,0.869047619047619,0.819047619047619
10,456,0.5741426,0.75,0.6944444444444445,0.7388888888888888,0.6766666666666666
10,457,0.26946828,0.875,0.7756410256410257,0.8269230769230769,0.7942890442890442
10,458,0.51767963,0.78125,0.7797619047619048,0.7678571428571429,0.7319727891156462
10,459,0.41529912,0.8125,0.6880952380952381,0.744047619047619,0.6991754277468563
10,460,0.47646645,0.8125,0.8035714285714286,0.819047619047619,0.8009070294784582
10,461,0.564038,0.78125,0.7055555555555555,0.7182539682539683,0.6913797313797314
10,462,0.17741804,0.96875,0.9230769230769231,0.8846153846153846,0.8974358974358974
10,463,0.37484023,0.875,0.8154761904761905,0.8642857142857144,0.8286848072562358
10,464,0.36765707,0.90625,0.8819444444444445,0.8541666666666666,0.8623015873015875
10,465,0.48221648,0.8125,0.8,0.7888888888888889,0.7825396825396825
10,466,0.5588648,0.78125,0.7923076923076924,0.776923076923077,0.770940170940171
10,467,0.5161212,0.8125,0.7888888888888889,0.8166666666666665,0.7838095238095238
10,468,0.46511787,0.84375,0.8333333333333334,0.8366666666666666,0.8075132275132276
10,469,0.30747506,0.9375,0.9047619047619048,0.8869047619047619,0.8897959183673471
10,470,0.37192014,0.8571428571428571,0.8782051282051282,0.8717948717948717,0.8454212454212453
11,471,0.487327,0.78125,0.7277777777777779,0.7555555555555556,0.7215873015873016
11,472,0.26511872,0.9375,0.9404761904761905,0.9464285714285714,0.927891156462585
11,473,0.84771115,0.8125,0.8055555555555555,0.7666666666666667,0.7615873015873015
11,474,0.41284654,0.84375,0.9038461538461539,0.8846153846153846,0.8820512820512822
11,475,0.43424743,0.84375,0.8666666666666667,0.8277777777777777,0.8393650793650793
11,476,0.31191966,0.875,0.8392857142857143,0.869047619047619,0.8420068027210885
11,477,0.5309506,0.78125,0.7738095238095237,0.75,0.7498299319727891
11,478,0.4414083,0.84375,0.738095238095238,0.7357142857142858,0.7134920634920635
11,479,0.2158609,0.96875,0.8888888888888888,0.9166666666666666,0.9
11,480,0.34366804,0.78125,0.7333333333333333,0.6777777777777777,0.6936507936507936
11,481,0.30890605,0.90625,0.9102564102564101,0.8974358974358974,0.8769230769230769
11,482,0.58418965,0.84375,0.7654761904761905,0.7833333333333333,0.7612244897959183
11,483,0.7017521,0.6875,0.7261904761904763,0.7011904761904761,0.707936507936508
11,484,0.38744727,0.8125,0.7371794871794871,0.7115384615384616,0.706926406926407
11,485,0.2969327,0.90625,0.9166666666666666,0.9166666666666666,0.9087912087912089
11,486,0.21047951,0.9375,0.9461538461538462,0.9358974358974359,0.9247863247863248
11,487,0.66335475,0.8125,0.7152777777777777,0.7263888888888889,0.6927248677248677
11,488,0.44410297,0.875,0.8846153846153846,0.891025641025641,0.8637362637362637
11,489,0.31999192,0.875,0.8166666666666668,0.8583333333333334,0.8178571428571427
11,490,0.3423005,0.90625,0.9538461538461539,0.9102564102564104,0.9081196581196581
11,491,0.26022238,0.90625,0.8571428571428572,0.8833333333333333,0.852014652014652
11,492,0.41908586,0.875,0.869047619047619,0.8273809523809523,0.8386054421768707
11,493,0.22853354,1.0,1.0,1.0,1.0
11,494,0.23529749,0.9375,0.9444444444444444,0.9444444444444444,0.9288888888888889
11,495,0.2879299,0.875,0.9047619047619048,0.869047619047619,0.8523809523809522
11,496,0.24032933,0.90625,0.8964285714285715,0.880952380952381,0.8801278086992372
11,497,0.51298976,0.84375,0.7602564102564102,0.7435897435897435,0.7291819291819294
11,498,0.45293677,0.8125,0.7,0.7222222222222221,0.6787301587301587
11,499,0.3759039,0.875,0.7797619047619048,0.8214285714285714,0.790986394557823
11,500,0.16985413,0.9375,0.9583333333333333,0.9464285714285714,0.9414965986394558
11,501,0.34620887,0.90625,0.8811111111111111,0.8866666666666667,0.874920634920635
11,502,0.286412,0.90625,0.9102564102564101,0.9395604395604397,0.9153846153846155
11,503,0.6285661,0.78125,0.8071428571428572,0.7952380952380951,0.7746031746031746
11,504,0.5700389,0.8125,0.8642857142857142,0.8273809523809523,0.8267006802721089
11,505,0.44156465,0.84375,0.7357142857142858,0.8285714285714285,0.7666666666666667
11,506,0.3934851,0.90625,0.8974358974358974,0.9487179487179487,0.9025641025641027
11,507,0.3965741,0.84375,0.8273809523809524,0.8095238095238094,0.801700680272109
11,508,0.6052661,0.78125,0.7311111111111112,0.7444444444444444,0.7043097643097641
11,509,0.36405012,0.8125,0.7888888888888889,0.8388888888888888,0.7806060606060606
11,510,0.43821853,0.90625,0.8910256410256411,0.8653846153846154,0.8684648684648685
11,511,0.4233139,0.84375,0.8433333333333334,0.8444444444444444,0.8152380952380953
11,512,0.37185094,0.8125,0.7884615384615384,0.8461538461538461,0.7985347985347986
11,513,0.44068697,0.875,0.8333333333333334,0.8666666666666667,0.8365079365079365
11,514,0.459352,0.84375,0.7535714285714287,0.7535714285714287,0.740079365079365
11,515,0.25753465,0.9375,0.9230769230769231,0.9697802197802198,0.9318117779656241
11,516,0.20956436,0.90625,0.8782051282051282,0.8397435897435896,0.8446886446886447
11,517,0.6083795,0.75,0.6512820512820513,0.6217948717948717,0.6163614163614164
12,518,0.33317414,0.84375,0.7474358974358974,0.7730769230769231,0.7576923076923077
12,519,0.27418974,0.90625,0.9242424242424242,0.9242424242424242,0.9068870523415978
12,520,0.37113371,0.84375,0.8214285714285714,0.8511904761904762,0.8088435374149661
12,521,0.41720808,0.84375,0.846153846153846,0.8692307692307693,0.8196581196581197
12,522,0.5319109,0.78125,0.782051282051282,0.7307692307692307,0.734065934065934
12,523,0.43991584,0.875,0.8653846153846154,0.8333333333333333,0.8384282384282385
12,524,0.2551045,0.875,0.7916666666666666,0.8047619047619047,0.7952380952380952
12,525,0.5266571,0.90625,0.869047619047619,0.869047619047619,0.8554112554112555
12,526,0.36868238,0.84375,0.8749999999999999,0.8902777777777778,0.856547619047619
12,527,0.3377285,0.90625,0.8589743589743589,0.8589743589743589,0.841025641025641
12,528,0.42831036,0.84375,0.8388888888888888,0.8777777777777778,0.844920634920635
12,529,0.55240726,0.84375,0.7976190476190476,0.7952380952380952,0.7634920634920633
12,530,0.5590209,0.8125,0.8333333333333334,0.7944444444444444,0.7826984126984127
12,531,0.45453113,0.90625,0.9294871794871795,0.9626373626373627,0.9291819291819292
12,532,0.3320553,0.875,0.863095238095238,0.8273809523809523,0.8200680272108842
12,533,0.22824183,0.90625,0.9285714285714286,0.9345238095238094,0.9183673469387756
12,534,0.70479107,0.78125,0.6749999999999999,0.6527777777777778,0.6561507936507937
12,535,0.44399762,0.8125,0.8305555555555556,0.8375,0.8277777777777778
12,536,0.5371433,0.8125,0.7571428571428572,0.7888888888888889,0.7437606837606837
12,537,0.8155764,0.65625,0.711111111111111,0.6666666666666666,0.6622222222222223
12,538,0.321303,0.9375,0.9305555555555555,0.9513888888888888,0.9269841269841269
12,539,0.4140385,0.90625,0.8974358974358976,0.8589743589743589,0.8680652680652681
12,540,0.36322436,0.8125,0.6666666666666667,0.6309523809523808,0.6295918367346939
12,541,0.31190875,0.875,0.8944444444444444,0.8666666666666667,0.8549206349206349
12,542,0.3552908,0.875,0.9047619047619048,0.8988095238095238,0.8880643166357453
12,543,0.37666896,0.875,0.8884615384615385,0.891025641025641,0.8617826617826618
12,544,0.42725873,0.84375,0.8153846153846155,0.8435897435897436,0.8222222222222223
12,545,0.2501704,0.90625,0.9222222222222222,0.9222222222222222,0.9066666666666666
12,546,0.6948821,0.75,0.7088888888888889,0.6777777777777777,0.6684656084656084
12,547,0.46118107,0.84375,0.8214285714285714,0.7797619047619048,0.764625850340136
12,548,0.36392808,0.84375,0.9047619047619048,0.8809523809523808,0.8802721088435375
12,549,0.31600532,0.90625,0.863095238095238,0.9107142857142857,0.8795918367346941
12,550,0.3065123,0.875,0.8205128205128205,0.8205128205128205,0.7934065934065934
12,551,0.15453476,0.96875,0.9111111111111111,0.9333333333333333,0.92
12,552,0.4170926,0.875,0.75,0.75,0.75
12,553,0.3139879,0.875,0.7714285714285715,0.7083333333333333,0.7294784580498865
12,554,0.34767517,0.84375,0.8076923076923077,0.841025641025641,0.7987179487179487
12,555,0.5783073,0.875,0.7976190476190476,0.7928571428571428,0.7793650793650794
12,556,0.422609,0.8125,0.8474358974358973,0.8012820512820512,0.8106227106227106
12,557,0.32903975,0.9375,0.9047619047619048,0.8809523809523808,0.8857142857142858
12,558,0.3582468,0.84375,0.8333333333333333,0.7833333333333333,0.8015873015873015
12,559,0.4889639,0.90625,0.9358974358974359,0.9102564102564101,0.8948717948717948
12,560,0.23982684,0.90625,0.8777777777777778,0.8555555555555555,0.8488888888888889
12,561,0.34135085,0.90625,0.8928571428571429,0.8511904761904762,0.8564625850340136
12,562,0.39506307,0.875,0.8112244897959184,0.7738095238095237,0.7754578754578754
12,563,0.6660894,0.875,0.8888888888888888,0.9111111111111111,0.8822222222222222
12,564,0.28755638,0.8928571428571429,0.7619047619047619,0.8392857142857143,0.7850340136054422
13,565,0.31860483,0.875,0.8607142857142858,0.8928571428571429,0.8539682539682538
13,566,0.3143702,0.90625,0.9222222222222222,0.9166666666666666,0.8971428571428571
13,567,0.5332276,0.8125,0.7333333333333333,0.7277777777777777,0.723015873015873
13,568,0.4763821,0.84375,0.8428571428571429,0.8976190476190476,0.8345238095238094
13,569,0.46439102,0.84375,0.7916666666666666,0.8055555555555555,0.7720238095238097
13,570,0.37467676,0.875,0.7797619047619048,0.7952380952380952,0.7818594104308391
13,571,0.35285512,0.8125,0.7976190476190476,0.8333333333333333,0.7690476190476191
13,572,0.3608627,0.90625,0.9358974358974359,0.9166666666666666,0.9069597069597068
13,573,0.40016407,0.84375,0.858974358974359,0.8589743589743589,0.8446886446886447
13,574,0.34804812,0.90625,0.95,0.9333333333333333,0.9282539682539682
13,575,0.5661417,0.8125,0.7444444444444444,0.7822222222222222,0.7247619047619048
13,576,0.55595237,0.8125,0.7152777777777777,0.7589285714285715,0.7197802197802199
13,577,0.63309616,0.84375,0.8138888888888888,0.8027777777777777,0.7810185185185187
13,578,0.60476494,0.84375,0.905128205128205,0.8461538461538461,0.8371794871794871
13,579,0.2899686,0.90625,0.9027777777777777,0.9305555555555555,0.903968253968254
13,580,0.39131215,0.875,0.8547619047619047,0.8333333333333334,0.8240362811791384
13,581,0.4300945,0.90625,0.9422222222222222,0.9444444444444444,0.9303703703703704
13,582,0.36786878,0.90625,0.8511904761904762,0.875,0.8462585034013606
13,583,0.2619971,0.9375,0.9666666666666667,0.9444444444444444,0.9450505050505051
13,584,0.60870886,0.8125,0.7884615384615384,0.7628205128205128,0.7606227106227107
13,585,0.50942844,0.78125,0.7777777777777778,0.8122222222222223,0.7544444444444446
13,586,0.34315953,0.875,0.8472222222222222,0.7847222222222222,0.8027417027417028
13,587,0.48689023,0.8125,0.8444444444444444,0.8055555555555556,0.791082251082251
13,588,0.5043531,0.84375,0.7564102564102565,0.7115384615384616,0.7054945054945054
13,589,0.27829883,0.90625,0.9285714285714286,0.944047619047619,0.9247165532879819
13,590,0.5591807,0.84375,0.8205128205128205,0.8025641025641026,0.7941391941391941
13,591,0.46674433,0.84375,0.8666666666666666,0.8880952380952382,0.8439033189033189
13,592,0.28550038,0.875,0.761904761904762,0.7916666666666666,0.7564625850340135
13,593,0.24667752,0.96875,0.9761904761904762,0.9761904761904762,0.9714285714285715
13,594,0.3460414,0.875,0.9294871794871795,0.9205128205128206,0.9132145632145632
13,595,0.3433994,0.875,0.9139194139194138,0.891025641025641,0.878754578754579
13,596,0.61842984,0.8125,0.869047619047619,0.8392857142857142,0.8195578231292517
13,597,0.43474898,0.875,0.8333333333333333,0.7619047619047619,0.780952380952381
13,598,0.12461109,1.0,1.0,1.0,1.0
13,599,0.5302621,0.8125,0.7569444444444445,0.7847222222222222,0.7470238095238094
13,600,0.30280048,0.9375,0.886904761904762,0.9047619047619049,0.8945578231292518
13,601,0.37459132,0.8125,0.8,0.75,0.7438095238095238
13,602,0.21251628,0.9375,0.8571428571428571,0.8392857142857143,0.8469387755102041
13,603,0.4892658,0.8125,0.7888888888888889,0.8222222222222222,0.7787301587301588
13,604,0.46958056,0.875,0.92,0.9366666666666668,0.9082539682539682
13,605,0.32229385,0.90625,0.8214285714285715,0.861111111111111,0.8213675213675214
13,606,0.344135,0.9375,0.9487179487179487,0.9551282051282051,0.947985347985348
13,607,0.19366315,0.96875,0.9761904761904762,0.9761904761904762,0.9714285714285714
13,608,0.6355901,0.84375,0.8033333333333333,0.7722222222222223,0.7714814814814814
13,609,0.37340483,0.90625,0.9181818181818181,0.9409090909090909,0.9112554112554112
13,610,0.39292753,0.875,0.8541666666666666,0.8472222222222222,0.8186507936507935
13,611,0.3088505,0.8928571428571429,0.9458333333333333,0.9166666666666666,0.9117063492063492
14,612,0.3638797,0.84375,0.6726190476190476,0.7261904761904762,0.6874149659863946
14,613,0.51184833,0.8125,0.7517006802721088,0.7261904761904762,0.7230769230769231
14,614,0.53453684,0.8125,0.7866666666666667,0.7422222222222222,0.740952380952381
14,615,0.27112025,0.96875,0.9615384615384616,0.9615384615384616,0.9487179487179487
14,616,0.27651623,0.9375,0.9111111111111111,0.888888888888889,0.8917171717171717
14,617,0.41484112,0.84375,0.7866666666666667,0.7666666666666665,0.7598653198653199
14,618,0.31971565,0.875,0.8035714285714286,0.8607142857142858,0.8075396825396826
14,619,0.54254746,0.875,0.8589743589743589,0.8525641025641026,0.8512487512487513
14,620,0.40603244,0.84375,0.8785714285714287,0.8452380952380952,0.8468253968253968
14,621,0.44960308,0.78125,0.738095238095238,0.775,0.736873840445269
14,622,0.5042785,0.875,0.9107142857142857,0.8928571428571429,0.8833024118738405
14,623,0.36855343,0.875,0.8035714285714286,0.7619047619047619,0.7612244897959183
14,624,0.527677,0.78125,0.7773809523809524,0.8273809523809523,0.7556689342403627
14,625,0.5238353,0.75,0.8106060606060606,0.7575757575757575,0.7272727272727273
14,626,0.3700153,0.90625,0.9242424242424243,0.890909090909091,0.8755739210284665
14,627,0.7191918,0.71875,0.6346153846153846,0.7217948717948718,0.6423909423909423
14,628,0.26561368,0.9375,0.9487179487179487,0.9615384615384616,0.9468531468531468
14,629,0.43461287,0.875,0.8928571428571429,0.9023809523809524,0.8777777777777779
14,630,0.46497074,0.875,0.7513888888888888,0.7916666666666666,0.7561507936507937
14,631,0.5160855,0.875,0.8525641025641026,0.8205128205128205,0.8179154179154179
14,632,0.25967678,0.90625,0.8589743589743589,0.8653846153846154,0.8490842490842491
14,633,0.39135188,0.8125,0.8345238095238094,0.8321428571428572,0.8238662131519273
14,634,0.26528528,0.9375,0.9487179487179488,0.9230769230769231,0.916083916083916
14,635,0.50997263,0.8125,0.8821428571428571,0.869047619047619,0.8535405071119356
14,636,0.40669018,0.84375,0.8833333333333333,0.8933333333333333,0.873015873015873
14,637,0.35805595,0.875,0.8269230769230769,0.7435897435897437,0.7640692640692641
14,638,0.20922354,0.9375,0.9487179487179487,0.958974358974359,0.9504273504273505
14,639,0.42110538,0.90625,0.9166666666666666,0.9397435897435897,0.9130647130647132
14,640,0.39363724,0.9375,0.9666666666666667,0.9444444444444444,0.9453968253968253
14,641,0.28773382,0.90625,0.87,0.8866666666666667,0.8771428571428572
14,642,0.30801144,0.90625,0.9166666666666666,0.9277777777777777,0.9033333333333332
14,643,0.31080893,0.9375,0.95,0.9777777777777777,0.9549206349206348
14,644,0.38057804,0.9375,0.9047619047619048,0.869047619047619,0.8761904761904763
14,645,0.39278314,0.875,0.8653846153846154,0.814102564102564,0.819047619047619
14,646,0.3389237,0.8125,0.8047619047619047,0.8095238095238094,0.7773809523809524
14,647,0.28356737,0.90625,0.9277777777777777,0.9222222222222222,0.8993650793650794
14,648,0.30100453,0.90625,0.8974358974358974,0.95,0.9052503052503054
14,649,0.5753037,0.71875,0.7083333333333334,0.7666666666666666,0.6981292517006802
14,650,0.29305628,0.90625,0.9261904761904762,0.9404761904761905,0.915873015873016
14,651,0.465791,0.8125,0.7261904761904762,0.775,0.7249690785405072
14,652,0.4199535,0.84375,0.8095238095238094,0.7976190476190476,0.7863636363636363
14,653,0.52184224,0.8125,0.7444444444444444,0.75,0.7104761904761905
14,654,0.50211304,0.8125,0.7202380952380951,0.7619047619047619,0.7333024118738404
14,655,0.27142936,0.90625,0.8846153846153846,0.8538461538461538,0.8525641025641024
14,656,0.39072478,0.84375,0.8321428571428572,0.8250000000000001,0.8164965986394559
14,657,0.46368128,0.84375,0.8452380952380951,0.8333333333333333,0.8247990105132963
14,658,0.23201708,0.9285714285714286,0.9038461538461539,0.8782051282051282,0.8857142857142857
15,659,0.3747402,0.875,0.8525641025641024,0.8525641025641024,0.8446886446886448
15,660,0.37691832,0.875,0.9261904761904762,0.8928571428571429,0.8859410430839001
15,661,0.25413927,0.90625,0.8846153846153846,0.8717948717948717,0.8666666666666666
15,662,0.31210113,0.875,0.875,0.9047619047619048,0.851923076923077
15,663,0.47146922,0.8125,0.796153846153846,0.8333333333333334,0.7954212454212454
15,664,0.49780998,0.75,0.6897435897435897,0.7179487179487178,0.6896214896214896
15,665,0.3930693,0.84375,0.8964285714285715,0.863095238095238,0.8646825396825398
15,666,0.21173206,0.90625,0.875,0.8416666666666668,0.8461279461279462
15,667,0.38103727,0.84375,0.8214285714285714,0.8071428571428572,0.8049886621315193
15,668,0.54678375,0.8125,0.6785714285714286,0.6666666666666666,0.6619047619047619
15,669,0.30737233,0.9375,0.8392857142857143,0.8333333333333333,0.8326530612244898
15,670,0.3425097,0.90625,0.9285714285714286,0.9285714285714286,0.9023809523809524
15,671,0.30019906,0.875,0.8888888888888888,0.8999999999999999,0.8711111111111111
15,672,0.18710339,0.9375,0.9642857142857143,0.9285714285714286,0.9319727891156463
15,673,0.44002426,0.8125,0.6607142857142857,0.625,0.6136054421768707
15,674,0.57938004,0.8125,0.8055555555555555,0.8111111111111111,0.7704761904761904
15,675,0.7182035,0.65625,0.67,0.6,0.5986243386243385
15,676,0.5764483,0.875,0.7976190476190476,0.7678571428571429,0.7612244897959183
15,677,0.2485802,0.9375,0.9107142857142857,0.8945578231292517,0.8985871271585558
15,678,0.4030245,0.84375,0.7666666666666667,0.8044444444444444,0.7603703703703704
15,679,0.38467032,0.84375,0.8277777777777777,0.8333333333333333,0.806984126984127
15,680,0.5303401,0.8125,0.7777777777777778,0.8222222222222222,0.7733333333333333
15,681,0.26106167,0.875,0.8589743589743589,0.8628205128205129,0.8551892551892553
15,682,0.4179168,0.8125,0.8444444444444444,0.8388888888888888,0.7926984126984127
15,683,0.51876694,0.78125,0.6964285714285714,0.6547619047619048,0.6540816326530612
