epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
3,96,1.0930462,0.6875,0.7202380952380951,0.6547619047619048,0.6476190476190476
3,97,1.1609325,0.6875,0.7,0.6066666666666667,0.6238095238095238
3,98,1.0427189,0.71875,0.5892857142857143,0.6130952380952381,0.5713976499690785
3,99,1.1288575,0.65625,0.5755555555555555,0.6111111111111112,0.5725925925925925
3,100,0.99022293,0.75,0.85,0.8095238095238094,0.8055555555555556
3,101,0.96389145,0.8125,0.8263888888888888,0.8347222222222221,0.7970238095238095
3,102,0.86395603,0.75,0.744047619047619,0.75,0.7091836734693878
3,103,0.82272226,0.84375,0.7535714285714287,0.7678571428571429,0.7335600907029478
3,104,0.9339447,0.78125,0.7538461538461539,0.8179487179487179,0.7556776556776558
3,105,1.0347977,0.78125,0.7948717948717948,0.7923076923076924,0.7427350427350426
3,106,0.97949797,0.71875,0.7333333333333332,0.7599999999999999,0.7117460317460318
3,107,0.98158914,0.71875,0.7388888888888888,0.7955555555555555,0.7211111111111111
3,108,1.2724735,0.59375,0.5750000000000001,0.5916666666666667,0.5392857142857143
3,109,0.9238777,0.75,0.7666666666666667,0.7277777777777777,0.6838095238095236
3,110,0.84805846,0.78125,0.7678571428571429,0.6726190476190476,0.6646258503401361
3,111,0.95810705,0.6875,0.7055555555555555,0.6833333333333332,0.6463492063492065
3,112,0.89761996,0.71875,0.6666666666666666,0.6277777777777778,0.6352380952380953
3,113,1.1368227,0.5625,0.4388888888888889,0.51,0.44179894179894175
3,114,0.9159789,0.78125,0.7051282051282052,0.7256410256410256,0.6996336996336996
3,115,1.0291741,0.6875,0.4928571428571429,0.5476190476190476,0.4911255411255412
3,116,1.0430121,0.6875,0.65,0.6444444444444445,0.6149206349206349
3,117,1.1684401,0.59375,0.5,0.5866666666666667,0.5189610389610391
3,118,0.87416464,0.8125,0.7833333333333333,0.7777777777777779,0.7526984126984128
3,119,1.0591664,0.6875,0.7666666666666667,0.7222222222222221,0.6939682539682539
3,120,0.72969216,0.8125,0.8404761904761904,0.8273809523809523,0.802891156462585
3,121,0.9615184,0.75,0.7396825396825396,0.7311111111111112,0.6956228956228956
3,122,0.8077915,0.84375,0.8428571428571429,0.8698979591836735,0.8376417233560092
3,123,1.1882889,0.71875,0.6666666666666666,0.7307692307692307,0.6435897435897436
3,124,1.0680636,0.6875,0.6785714285714286,0.6607142857142857,0.6086734693877551
3,125,0.8467169,0.8125,0.7234432234432234,0.741025641025641,0.6884226884226883
3,126,0.8314787,0.78125,0.8111111111111111,0.8044444444444444,0.7625396825396824
3,127,1.0114741,0.75,0.698888888888889,0.6666666666666666,0.6511111111111111
3,128,1.1290051,0.6875,0.6344444444444444,0.6522222222222223,0.600952380952381
3,129,0.87899524,0.75,0.6583333333333333,0.7083333333333334,0.62744708994709
3,130,0.84933394,0.78125,0.6944444444444444,0.6277777777777778,0.646031746031746
3,131,1.0664927,0.65625,0.6177777777777778,0.6333333333333332,0.608095238095238
3,132,0.9978391,0.5625,0.5666666666666667,0.5325396825396825,0.49086580086580084
3,133,0.97826165,0.6875,0.6,0.6822222222222222,0.6101587301587301
3,134,0.72077894,0.90625,0.7923076923076924,0.8153846153846154,0.7927350427350427
3,135,1.0417173,0.71875,0.6833333333333333,0.6277777777777779,0.6192063492063492
3,136,0.7557899,0.78125,0.6785714285714286,0.6964285714285713,0.6517006802721089
3,137,0.87060726,0.875,0.9107142857142857,0.8964285714285715,0.878968253968254
3,138,0.88017994,0.75,0.7111111111111111,0.69,0.6677777777777777
3,139,0.7790821,0.8125,0.8619047619047618,0.7976190476190476,0.7925170068027212
3,140,0.98022085,0.8125,0.7285714285714285,0.7011904761904761,0.6829931972789115
3,141,1.0337611,0.6428571428571429,0.6217948717948718,0.641025641025641,0.5967032967032966
4,142,1.0029855,0.71875,0.6461538461538462,0.6923076923076923,0.6245421245421243
4,143,1.0105298,0.71875,0.6282051282051282,0.7179487179487178,0.6435897435897436
4,144,0.8762538,0.75,0.7307692307692307,0.6820512820512821,0.6813186813186813
4,145,0.86828035,0.78125,0.7928571428571428,0.7226190476190476,0.7195578231292517
4,146,0.7218965,0.84375,0.869047619047619,0.9154761904761904,0.8758503401360543
4,147,1.0539329,0.65625,0.7380952380952381,0.6547619047619048,0.6363636363636364
4,148,0.80041206,0.75,0.6845238095238094,0.7369047619047618,0.6825396825396826
4,149,0.84225446,0.8125,0.8622222222222221,0.8722222222222221,0.8277777777777777
4,150,0.9242373,0.71875,0.6071428571428571,0.6166666666666666,0.5982065553494124
4,151,1.0315709,0.6875,0.7388888888888888,0.7044444444444445,0.673015873015873
4,152,0.6196903,0.84375,0.7977777777777777,0.7666666666666667,0.7602116402116401
4,153,0.7936628,0.84375,0.8011904761904762,0.7261904761904762,0.7424036281179138
4,154,0.92814475,0.75,0.7555555555555554,0.7033333333333334,0.7152910052910053
4,155,0.8397072,0.6875,0.7452380952380953,0.7392857142857142,0.7017006802721089
4,156,0.9399339,0.6875,0.7500000000000001,0.6666666666666666,0.6571428571428571
4,157,0.81818414,0.84375,0.8511904761904763,0.8749999999999999,0.8319727891156463
4,158,0.9966282,0.6875,0.6388888888888888,0.6322222222222221,0.5946031746031746
4,159,0.5578978,0.875,0.8717948717948717,0.814102564102564,0.8095238095238096
4,160,0.83127916,0.875,0.8928571428571429,0.9333333333333333,0.8836734693877552
4,161,0.9910225,0.71875,0.7023809523809523,0.7047619047619048,0.6638321995464853
4,162,0.73955876,0.78125,0.7222222222222221,0.711111111111111,0.6942857142857143
4,163,0.74096406,0.875,0.7916666666666666,0.7916666666666666,0.7795918367346939
4,164,0.65583867,0.875,0.8910256410256411,0.9166666666666666,0.8857142857142859
4,165,0.9902513,0.75,0.801111111111111,0.8444444444444444,0.8011111111111112
4,166,0.8784218,0.78125,0.6555555555555554,0.6888888888888888,0.6442857142857144
4,167,0.42370322,1.0,1.0,1.0,1.0
4,168,0.82608914,0.75,0.6730769230769231,0.641025641025641,0.6236263736263736
4,169,1.065096,0.65625,0.6261904761904763,0.625,0.5955782312925171
4,170,0.95394564,0.6875,0.6999999999999998,0.711111111111111,0.6577777777777777
4,171,0.48911873,0.90625,0.8511904761904762,0.9107142857142857,0.8700680272108846
4,172,0.8502397,0.78125,0.7142857142857143,0.6464285714285715,0.6604308390022676
4,173,0.8232941,0.78125,0.7333333333333333,0.7944444444444444,0.7374603174603175
4,174,0.8083573,0.78125,0.7595238095238095,0.8226190476190476,0.7544784580498866
4,175,0.8921691,0.78125,0.6845238095238094,0.7134353741496599,0.6864718614718616
4,176,0.65094626,0.84375,0.8277777777777777,0.8444444444444444,0.8044155844155845
4,177,0.6312965,0.8125,0.8444444444444444,0.8666666666666667,0.8298412698412697
4,178,0.70938593,0.75,0.7055555555555555,0.6611111111111111,0.6598412698412699
4,179,0.83557063,0.75,0.7321428571428571,0.7452380952380951,0.721938775510204
4,180,0.7664132,0.78125,0.7777777777777778,0.7977777777777777,0.7592592592592593
4,181,0.8590239,0.75,0.6011904761904763,0.5702380952380952,0.5804988662131519
4,182,0.81336665,0.8125,0.7916666666666666,0.8273809523809523,0.7653061224489796
4,183,0.6263808,0.875,0.9023809523809524,0.8928571428571429,0.8716553287981859
4,184,0.8348264,0.75,0.7797619047619048,0.788095238095238,0.7248299319727892
4,185,0.84155834,0.78125,0.7666666666666667,0.7277777777777777,0.7136507936507938
4,186,0.80732864,0.75,0.65,0.66,0.6375132275132276
4,187,0.8805875,0.71875,0.6976190476190477,0.680952380952381,0.655952380952381
4,188,0.8063135,0.75,0.6833333333333333,0.7777777777777779,0.7149206349206348
5,189,0.9326143,0.8125,0.7023809523809524,0.7083333333333333,0.6892547928262214
5,190,0.58232087,0.875,0.8066666666666666,0.7866666666666667,0.787037037037037
5,191,0.58750397,0.875,0.8589743589743589,0.8051282051282052,0.8196581196581196
5,192,0.87984246,0.8125,0.7666666666666667,0.7599999999999999,0.7314285714285715
5,193,0.7368004,0.71875,0.7023809523809523,0.6773809523809524,0.6486394557823129
5,194,0.659706,0.78125,0.8214285714285714,0.7619047619047619,0.748639455782313
5,195,0.62215483,0.875,0.8630952380952381,0.8392857142857143,0.8224489795918366
5,196,0.71612465,0.75,0.7277777777777779,0.7777777777777778,0.7138095238095238
5,197,0.8401985,0.71875,0.6011904761904762,0.7142857142857143,0.6220779220779221
5,198,0.9590276,0.75,0.7222222222222221,0.7244444444444443,0.6893650793650793
5,199,0.69215864,0.78125,0.7155555555555555,0.6922222222222222,0.6782539682539682
5,200,0.6411318,0.84375,0.7435897435897435,0.782051282051282,0.7567765567765569
5,201,0.725689,0.78125,0.7797619047619048,0.7726190476190476,0.7537414965986395
5,202,0.67115223,0.84375,0.8350340136054422,0.8214285714285713,0.8087912087912088
5,203,0.8312119,0.78125,0.8166666666666667,0.7333333333333333,0.7504761904761904
5,204,0.9310972,0.6875,0.638888888888889,0.6333333333333333,0.6076190476190476
5,205,0.6371252,0.875,0.8277777777777777,0.7944444444444444,0.7987301587301587
5,206,0.7914541,0.84375,0.8141025641025641,0.8269230769230769,0.7846153846153846
5,207,0.7077099,0.78125,0.7388888888888888,0.7511111111111111,0.7026984126984126
5,208,0.5501518,0.875,0.8846153846153846,0.905128205128205,0.8602564102564103
5,209,0.62153727,0.84375,0.8011904761904762,0.7202380952380951,0.7408730158730158
5,210,0.6718522,0.8125,0.8277777777777778,0.8166666666666667,0.7898412698412698
5,211,0.7273449,0.75,0.7166666666666667,0.711111111111111,0.6742857142857143
5,212,0.9987096,0.75,0.6071428571428571,0.613095238095238,0.5836734693877551
5,213,0.7260215,0.8125,0.8333333333333334,0.8722222222222221,0.8130158730158731
5,214,0.7089747,0.84375,0.8541666666666666,0.861111111111111,0.8357142857142857
5,215,0.8580756,0.75,0.8130952380952381,0.75,0.7294784580498866
5,216,0.8652902,0.84375,0.738095238095238,0.8086734693877551,0.7512677798392084
5,217,0.6180702,0.75,0.6488095238095238,0.6654761904761904,0.6212275819418677
5,218,0.6599604,0.8125,0.8388888888888888,0.8722222222222221,0.8253968253968254
5,219,0.65621954,0.875,0.8944444444444444,0.9222222222222222,0.87997113997114
5,220,0.81788987,0.71875,0.7705128205128204,0.8423076923076922,0.7525641025641026
5,221,0.7466944,0.8125,0.788888888888889,0.8422222222222221,0.7779894179894181
5,222,0.8564069,0.8125,0.8533333333333333,0.8444444444444444,0.8418181818181819
5,223,0.83452857,0.78125,0.7307692307692307,0.8333333333333333,0.7497835497835498
5,224,0.46521875,0.875,0.8511904761904762,0.8392857142857143,0.8284013605442178
5,225,0.59096634,0.875,0.9285714285714286,0.9178571428571428,0.8993197278911564
5,226,0.62958884,0.875,0.8869047619047619,0.9142857142857144,0.8723356009070294
5,227,0.8867385,0.6875,0.6761904761904762,0.6284013605442177,0.6015873015873016
5,228,0.6558481,0.78125,0.7115384615384616,0.6666666666666666,0.6402930402930403
5,229,0.5961529,0.8125,0.7547619047619047,0.744047619047619,0.716326530612245
5,230,0.9140616,0.65625,0.7261904761904763,0.6738095238095237,0.6297619047619047
5,231,0.8680037,0.75,0.7571428571428571,0.7630952380952382,0.698639455782313
5,232,0.61914784,0.84375,0.7857142857142857,0.8547619047619047,0.792063492063492
5,233,0.8512174,0.75,0.6944444444444444,0.6944444444444444,0.6788888888888889
5,234,0.8025929,0.78125,0.8,0.7722222222222221,0.7726984126984127
5,235,0.85133606,0.7142857142857143,0.613095238095238,0.6819727891156463,0.6278911564625851
6,236,0.9080886,0.59375,0.6595238095238096,0.5226190476190476,0.5523809523809524
6,237,0.7108147,0.78125,0.75,0.8025641025641026,0.7495726495726495
6,238,0.59649825,0.875,0.8214285714285714,0.8452380952380951,0.7976190476190476
6,239,0.5865856,0.78125,0.8,0.7088888888888889,0.7262433862433862
6,240,0.5651609,0.9375,0.8928571428571429,0.9047619047619048,0.8938775510204081
6,241,0.5033728,0.90625,0.9166666666666666,0.9285714285714286,0.9
6,242,0.7115892,0.84375,0.7440476190476192,0.7714285714285714,0.7270975056689343
6,243,0.6644271,0.84375,0.7738095238095237,0.7869047619047619,0.7624149659863946
6,244,0.69233066,0.875,0.8777777777777778,0.8999999999999999,0.8577777777777776
6,245,0.646207,0.8125,0.8333333333333334,0.861111111111111,0.8193650793650793
6,246,0.8048057,0.75,0.7444444444444444,0.6388888888888888,0.6647619047619048
6,247,0.85118014,0.75,0.7487179487179488,0.717948717948718,0.6908424908424908
6,248,0.66168934,0.84375,0.8095238095238094,0.8154761904761905,0.785034013605442
6,249,0.7244272,0.84375,0.8205128205128205,0.7948717948717948,0.7743589743589744
6,250,0.509451,0.90625,0.9222222222222222,0.9311111111111111,0.9081481481481481
6,251,0.6069667,0.84375,0.861111111111111,0.8111111111111111,0.8193650793650794
6,252,0.54941416,0.8125,0.711111111111111,0.6922222222222222,0.672910052910053
6,253,0.38987654,0.875,0.875,0.875,0.8517006802721089
6,254,0.70103794,0.75,0.7243589743589745,0.6846153846153846,0.6807692307692308
6,255,0.5850003,0.84375,0.8589743589743589,0.8974358974358974,0.8421245421245421
6,256,0.88989836,0.65625,0.6011111111111112,0.67,0.5738095238095239
6,257,0.52489895,0.90625,0.9333333333333332,0.9366666666666668,0.9141798941798942
6,258,0.7771357,0.71875,0.6607142857142857,0.5714285714285714,0.5856833642547928
6,259,0.78393227,0.84375,0.8571428571428571,0.842687074829932,0.8231292517006802
6,260,0.6631993,0.78125,0.7666666666666667,0.7388888888888888,0.724920634920635
6,261,0.9159606,0.78125,0.7611111111111112,0.7533333333333334,0.7419576719576718
6,262,0.4780543,0.90625,0.8333333333333333,0.8736263736263736,0.8479289940828404
6,263,0.8990356,0.625,0.5222222222222223,0.5166666666666667,0.4907936507936508
6,264,0.48839894,0.84375,0.8880952380952379,0.9023809523809524,0.8694444444444445
6,265,0.59671706,0.84375,0.7976190476190476,0.8642857142857142,0.804591836734694
6,266,0.5689773,0.8125,0.7888888888888889,0.8111111111111111,0.7577777777777778
6,267,0.8838422,0.65625,0.7358974358974358,0.7179487179487178,0.6875457875457877
6,268,0.5641207,0.84375,0.8988095238095237,0.9154761904761904,0.8782312925170068
6,269,0.8822402,0.75,0.6488095238095237,0.679591836734694,0.6218253968253968
6,270,0.69018126,0.8125,0.7444444444444444,0.8333333333333334,0.7672727272727274
6,271,0.91200966,0.6875,0.6944444444444445,0.66,0.6346031746031746
6,272,0.7653259,0.75,0.7628205128205129,0.8067765567765567,0.7658341658341657
6,273,0.91656184,0.78125,0.7142857142857143,0.7083333333333334,0.6785714285714286
6,274,0.90610707,0.71875,0.7055555555555555,0.6933333333333334,0.6496825396825398
6,275,0.673735,0.78125,0.7602564102564102,0.7538461538461539,0.7448384948384947
6,276,0.6431243,0.875,0.8782051282051282,0.9307692307692308,0.8796092796092795
6,277,0.5336395,0.875,0.8277777777777777,0.8333333333333334,0.7993650793650793
6,278,0.5974083,0.78125,0.7499999999999999,0.7555555555555554,0.7241269841269842
6,279,0.7694737,0.78125,0.7948717948717948,0.7705128205128204,0.7305860805860805
6,280,0.6410282,0.78125,0.7777777777777778,0.7844444444444444,0.7366666666666667
6,281,0.6948452,0.75,0.7023809523809523,0.7476190476190476,0.6831890331890332
6,282,0.7134634,0.7857142857142857,0.6858974358974359,0.6346153846153846,0.6404428904428905
7,283,0.5669693,0.90625,0.9551282051282051,0.9333333333333333,0.9343101343101344
7,284,0.6519047,0.8125,0.6555555555555556,0.65,0.6415873015873016
7,285,0.7461529,0.78125,0.7095238095238096,0.7619047619047619,0.7064625850340136
7,286,0.57191205,0.875,0.9,0.9111111111111111,0.8866666666666666
7,287,0.7716082,0.71875,0.6547619047619049,0.5952380952380952,0.5857142857142856
7,288,0.7282812,0.875,0.8190476190476189,0.8392857142857143,0.8247165532879819
7,289,0.6805917,0.8125,0.7976190476190476,0.7392857142857142,0.7443877551020409
7,290,0.6554568,0.8125,0.7897435897435897,0.7923076923076924,0.7753357753357754
7,291,0.61825,0.875,0.8690476190476192,0.8869047619047619,0.8659863945578232
7,292,0.6693981,0.8125,0.6904761904761905,0.7833333333333332,0.7109410430839002
7,293,0.4593873,0.875,0.85,0.8833333333333333,0.8531746031746031
7,294,0.677353,0.8125,0.7380952380952381,0.7047619047619048,0.7139146567717997
7,295,0.7000246,0.75,0.7222222222222221,0.7166666666666667,0.6933333333333332
7,296,0.9017394,0.6875,0.6822222222222223,0.7066666666666667,0.6392063492063492
7,297,0.71953964,0.75,0.7555555555555554,0.7698412698412699,0.7136507936507938
7,298,0.56555957,0.84375,0.7666666666666667,0.7755555555555556,0.7531986531986532
7,299,0.7132552,0.8125,0.8547619047619047,0.85,0.8356009070294785
7,300,0.4744373,0.84375,0.8488095238095238,0.819047619047619,0.8183673469387756
7,301,0.5802954,0.84375,0.7897435897435897,0.8435897435897436,0.7965811965811965
7,302,0.54227763,0.875,0.8785714285714287,0.8392857142857143,0.8424036281179139
7,303,0.6505872,0.84375,0.8404761904761904,0.7916666666666666,0.7862244897959184
7,304,0.7513261,0.75,0.7916666666666666,0.8095238095238094,0.7901360544217688
7,305,0.5505417,0.875,0.8777777777777779,0.8111111111111112,0.8222222222222222
7,306,0.67432064,0.78125,0.7388888888888888,0.7644444444444444,0.7297354497354498
7,307,0.73837966,0.71875,0.7273809523809524,0.7083333333333333,0.7023809523809523
7,308,0.6249784,0.8125,0.7435897435897435,0.6961538461538462,0.7035409035409035
7,309,0.92446494,0.6875,0.6071428571428571,0.6726190476190476,0.5921768707482994
7,310,0.54010427,0.84375,0.7916666666666666,0.8154761904761905,0.7819727891156463
7,311,0.6016242,0.8125,0.8177777777777777,0.8055555555555555,0.796031746031746
7,312,0.70046055,0.84375,0.8888888888888888,0.8811111111111111,0.8544973544973544
7,313,0.77997285,0.75,0.738095238095238,0.775,0.7159863945578231
7,314,0.6029807,0.8125,0.6846153846153846,0.6871794871794872,0.6658119658119658
7,315,0.6833369,0.75,0.7726190476190476,0.7857142857142857,0.7341836734693877
7,316,0.5450153,0.84375,0.8,0.7944444444444444,0.7826984126984127
7,317,0.6851851,0.75,0.7083333333333334,0.8095238095238094,0.7234693877551021
7,318,0.64429003,0.75,0.6166666666666667,0.5333333333333333,0.5525637325637326
7,319,0.6562299,0.71875,0.75,0.7688888888888888,0.7104761904761905
7,320,0.5904408,0.84375,0.8717948717948717,0.8717948717948717,0.8593406593406594
7,321,0.5922873,0.84375,0.8690476190476188,0.863095238095238,0.8445578231292519
7,322,0.44951817,0.9375,0.9047619047619048,0.9,0.8964285714285715
7,323,0.8079827,0.78125,0.7630952380952382,0.7619047619047619,0.7374149659863944
7,324,0.48183858,0.9375,0.8214285714285714,0.8428571428571429,0.8253968253968254
7,325,0.78443116,0.75,0.6153846153846154,0.5615384615384615,0.5702075702075702
7,326,0.7109075,0.75,0.6833333333333333,0.6222222222222221,0.6403174603174604
7,327,0.6733308,0.78125,0.6904761904761905,0.761904761904762,0.6908163265306122
7,328,0.5938018,0.875,0.8277777777777777,0.9,0.846984126984127
7,329,0.7551653,0.7142857142857143,0.7023809523809523,0.6797619047619047,0.6433673469387754
8,330,0.79439217,0.78125,0.7619047619047619,0.7355442176870748,0.7207482993197278
8,331,0.65900075,0.78125,0.75,0.7738095238095237,0.733982683982684
8,332,0.6227067,0.78125,0.7177777777777777,0.8111111111111111,0.7431746031746032
8,333,0.8475375,0.75,0.7,0.67,0.6662433862433861
8,334,0.7724352,0.71875,0.7888888888888889,0.7933333333333333,0.7317460317460316
8,335,0.5345185,0.8125,0.8154761904761905,0.7916666666666666,0.7773809523809524
8,336,0.66921085,0.78125,0.7321428571428571,0.786904761904762,0.7257936507936508
8,337,0.48482955,0.875,0.8111111111111111,0.8,0.7955555555555556
8,338,0.6633543,0.8125,0.814102564102564,0.7641025641025642,0.7705128205128204
8,339,0.6658495,0.78125,0.7013888888888888,0.6777777777777777,0.6758597883597884
8,340,0.48888674,0.96875,0.9821428571428571,0.9821428571428571,0.979591836734694
8,341,0.64831644,0.8125,0.738095238095238,0.7440476190476192,0.7047309833024118
8,342,0.6494839,0.84375,0.7738095238095237,0.7619047619047619,0.7404761904761905
