epoch,batch,train_loss,train_accuracy,train_precision,train_recall,train_f1-score
7,1146,1.5408309,0.65625,0.5222222222222223,0.5722222222222222,0.5311111111111111
7,1147,1.3635298,0.6875,0.5454545454545454,0.5378787878787878,0.536075036075036
7,1148,1.402021,0.53125,0.3787878787878788,0.45454545454545453,0.404040404040404
7,1149,1.4895353,0.59375,0.45714285714285713,0.44285714285714284,0.4428571428571428
7,1150,0.8849379,0.71875,0.640625,0.625,0.6197916666666666
7,1151,0.5910489,0.84375,0.7258064516129032,0.7258064516129032,0.7204301075268816
7,1152,1.5279882,0.65625,0.5208333333333333,0.4895833333333333,0.4989583333333333
7,1153,1.0114251,0.75,0.6277777777777779,0.6166666666666667,0.6055555555555556
7,1154,1.0321108,0.71875,0.5944444444444446,0.6166666666666667,0.5888888888888888
7,1155,2.138945,0.59375,0.4296875,0.453125,0.42916666666666664
7,1156,1.6662182,0.53125,0.4142857142857143,0.4,0.3904761904761905
7,1157,0.79213285,0.8125,0.6551724137931034,0.6781609195402298,0.6597701149425288
7,1158,1.1866041,0.71875,0.6354166666666666,0.65625,0.6302083333333333
7,1159,1.2620891,0.65625,0.543010752688172,0.5645161290322581,0.5451612903225806
7,1160,1.3747201,0.59375,0.47058823529411764,0.47058823529411764,0.4607843137254901
7,1161,0.8184235,0.75,0.6346153846153846,0.6153846153846154,0.6153846153846154
7,1162,1.6884851,0.65625,0.5285714285714286,0.5142857142857142,0.5142857142857142
7,1163,0.9745496,0.71875,0.6309523809523808,0.6547619047619048,0.6178571428571429
7,1164,1.6039063,0.5,0.4090909090909091,0.40404040404040403,0.39595959595959596
7,1165,1.3948451,0.625,0.5104166666666666,0.59375,0.5364583333333333
7,1166,1.3699787,0.6875,0.5361111111111111,0.5666666666666667,0.5341269841269841
7,1167,1.0809078,0.75,0.578125,0.625,0.59375
7,1168,1.4478474,0.59375,0.4731182795698925,0.532258064516129,0.48387096774193544
7,1169,0.833025,0.71875,0.5882352941176471,0.5882352941176471,0.5784313725490196
7,1170,0.97834027,0.65625,0.5,0.46875,0.475
7,1171,1.9071077,0.5,0.4,0.4142857142857143,0.3904761904761904
7,1172,0.8746345,0.75,0.6666666666666666,0.7166666666666667,0.6777777777777777
7,1173,1.3680152,0.625,0.5135135135135135,0.47297297297297297,0.4864864864864865
7,1174,0.83437926,0.71875,0.5982142857142857,0.6160714285714286,0.5982142857142857
7,1175,1.03502,0.65625,0.5490196078431372,0.5588235294117647,0.5480392156862745
7,1176,2.2998412,0.4166666666666667,0.23529411764705882,0.23529411764705882,0.23529411764705882
8,1177,1.3542454,0.5625,0.47058823529411764,0.5,0.47941176470588237
8,1178,1.4615444,0.625,0.5,0.484375,0.48437499999999994
8,1179,1.5680369,0.5625,0.4722222222222222,0.4444444444444444,0.449074074074074
8,1180,1.4640987,0.625,0.45454545454545453,0.5,0.46969696969696967
8,1181,1.1110463,0.6875,0.5977011494252874,0.6206896551724138,0.5919540229885056
8,1182,1.5611197,0.625,0.546875,0.5260416666666667,0.515625
8,1183,1.0181043,0.6875,0.5606060606060606,0.51010101010101,0.5202020202020202
8,1184,0.9727803,0.78125,0.6868686868686869,0.7272727272727273,0.701010101010101
8,1185,0.8513951,0.6875,0.5757575757575758,0.5303030303030303,0.5454545454545454
8,1186,0.66450745,0.84375,0.7471264367816091,0.7413793103448276,0.7402298850574712
8,1187,0.9114523,0.6875,0.5208333333333333,0.5364583333333333,0.51875
8,1188,1.6442335,0.5625,0.45454545454545453,0.42424242424242425,0.42323232323232324
8,1189,1.7230659,0.59375,0.4292929292929293,0.5,0.4535353535353535
8,1190,1.0874059,0.75,0.6388888888888888,0.6388888888888888,0.6366666666666667
8,1191,1.319576,0.6875,0.4895833333333333,0.53125,0.5041666666666667
8,1192,1.6513352,0.5,0.36363636363636365,0.35858585858585856,0.3484848484848485
8,1193,1.3833398,0.59375,0.46236559139784944,0.5215053763440859,0.47741935483870956
8,1194,0.68333703,0.84375,0.7258064516129032,0.7741935483870968,0.7419354838709677
8,1195,1.4354068,0.625,0.47058823529411764,0.46078431372549017,0.45490196078431366
8,1196,0.76313704,0.78125,0.6372549019607843,0.6470588235294118,0.6411764705882353
8,1197,0.9273889,0.75,0.5857142857142857,0.6,0.5904761904761904
8,1198,1.27973,0.59375,0.484375,0.4453125,0.44479166666666664
8,1199,1.622892,0.5,0.33809523809523806,0.34285714285714286,0.32857142857142857
8,1200,0.9915045,0.65625,0.5729166666666666,0.5729166666666666,0.5625
8,1201,1.1048888,0.65625,0.5,0.49462365591397844,0.47849462365591394
8,1202,1.4267223,0.625,0.5,0.5049019607843137,0.49411764705882344
8,1203,0.9228975,0.6875,0.519047619047619,0.5285714285714286,0.518095238095238
8,1204,1.2428045,0.65625,0.5380952380952381,0.5714285714285714,0.5476190476190476
8,1205,1.2864604,0.53125,0.4151515151515151,0.41919191919191917,0.39393939393939387
8,1206,1.2745488,0.5625,0.4411764705882353,0.4411764705882353,0.4313725490196078
8,1207,1.9149212,0.46875,0.3194444444444444,0.3101851851851852,0.30462962962962964
8,1208,0.931801,0.71875,0.5572916666666666,0.59375,0.5677083333333333
8,1209,0.6898945,0.78125,0.6379310344827587,0.6436781609195402,0.6367816091954023
8,1210,0.7422116,0.78125,0.6436781609195401,0.6264367816091954,0.6298850574712644
8,1211,0.9045993,0.65625,0.5714285714285714,0.5714285714285714,0.5595238095238094
8,1212,1.5119624,0.6875,0.5161290322580645,0.4838709677419355,0.49462365591397844
8,1213,1.3052385,0.625,0.43548387096774194,0.4838709677419355,0.43978494623655906
8,1214,1.2948773,0.59375,0.5,0.5111111111111111,0.4833333333333333
8,1215,1.1823479,0.59375,0.4444444444444444,0.5,0.4629629629629629
8,1216,0.977919,0.6875,0.5343137254901961,0.5294117647058824,0.5235294117647059
8,1217,1.0742224,0.6875,0.5512820512820513,0.5384615384615384,0.5384615384615384
8,1218,1.4055685,0.59375,0.48924731182795694,0.4623655913978495,0.46881720430107526
8,1219,0.75884426,0.75,0.6011904761904762,0.6071428571428571,0.5928571428571427
8,1220,1.2726388,0.71875,0.6964285714285714,0.6726190476190476,0.6607142857142857
8,1221,1.5964999,0.59375,0.45454545454545453,0.45959595959595956,0.44848484848484843
8,1222,1.7161942,0.53125,0.4117647058823529,0.4264705882352941,0.40196078431372545
8,1223,1.2457045,0.625,0.5142857142857142,0.5428571428571428,0.5238095238095237
8,1224,1.4213407,0.53125,0.4696969696969697,0.4696969696969697,0.4696969696969697
8,1225,0.8139472,0.625,0.48989898989898983,0.48484848484848486,0.47878787878787876
8,1226,1.3297776,0.59375,0.4596774193548387,0.45698924731182794,0.43548387096774194
8,1227,1.4389646,0.625,0.5202020202020201,0.5,0.5040404040404041
8,1228,2.0115082,0.5625,0.39705882352941174,0.4117647058823529,0.39705882352941174
8,1229,1.5990714,0.53125,0.3888888888888889,0.4166666666666667,0.3888888888888889
8,1230,0.77910453,0.75,0.6206896551724138,0.603448275862069,0.5977011494252873
8,1231,1.286004,0.59375,0.45714285714285713,0.42142857142857143,0.4244897959183674
8,1232,1.3618574,0.53125,0.38235294117647056,0.39215686274509803,0.36764705882352944
8,1233,0.9369122,0.71875,0.6451612903225806,0.6344086021505375,0.6268817204301075
8,1234,0.995376,0.6875,0.5428571428571428,0.5571428571428572,0.5428571428571428
8,1235,1.2952319,0.59375,0.5287356321839081,0.5402298850574713,0.49885057471264366
8,1236,1.0763073,0.75,0.6129032258064516,0.6129032258064516,0.6021505376344086
8,1237,1.0939275,0.6875,0.546875,0.59375,0.5625
8,1238,0.779004,0.78125,0.7023809523809523,0.6428571428571429,0.6595238095238096
8,1239,1.026607,0.65625,0.5571428571428572,0.5857142857142857,0.5666666666666667
8,1240,1.1497104,0.53125,0.41379310344827586,0.3908045977011494,0.3850574712643678
8,1241,1.2608482,0.53125,0.3611111111111111,0.4305555555555556,0.38425925925925924
8,1242,0.71838343,0.8125,0.7258064516129032,0.7419354838709677,0.7258064516129032
8,1243,0.89476615,0.75,0.6060606060606061,0.5757575757575758,0.5858585858585859
8,1244,1.3214645,0.625,0.453125,0.4739583333333333,0.45729166666666665
8,1245,1.3110833,0.59375,0.46388888888888885,0.4533333333333333,0.45444444444444443
8,1246,2.1622562,0.5,0.37037037037037035,0.4027777777777778,0.37499999999999994
8,1247,1.4163072,0.59375,0.4351851851851852,0.4444444444444444,0.43425925925925923
8,1248,1.0375797,0.65625,0.5277777777777778,0.5679012345679012,0.5317460317460317
8,1249,0.63354915,0.8125,0.6436781609195401,0.6896551724137931,0.6597701149425287
8,1250,1.6149487,0.65625,0.5666666666666667,0.5805555555555555,0.5566666666666666
8,1251,1.1244843,0.625,0.4864864864864865,0.4864864864864865,0.47747747747747743
8,1252,2.2488754,0.5,0.41935483870967744,0.3870967741935484,0.3978494623655914
8,1253,1.1661999,0.6875,0.6129032258064516,0.575268817204301,0.5806451612903226
8,1254,1.1394876,0.71875,0.5388888888888889,0.6166666666666667,0.56
8,1255,0.99970514,0.75,0.6494252873563218,0.6724137931034483,0.6436781609195402
8,1256,1.2945272,0.6875,0.5049019607843137,0.5147058823529411,0.503921568627451
8,1257,0.8324897,0.71875,0.6379310344827587,0.6149425287356323,0.6114942528735633
8,1258,1.3548552,0.5625,0.44791666666666663,0.4739583333333333,0.44687499999999997
8,1259,0.75437903,0.78125,0.6551724137931034,0.6551724137931034,0.6436781609195401
8,1260,1.5829449,0.53125,0.3619047619047619,0.37142857142857144,0.3609523809523809
8,1261,1.0266787,0.625,0.5046296296296295,0.4768518518518518,0.48148148148148145
8,1262,1.5715854,0.65625,0.5376344086021505,0.4865591397849462,0.4996927803379416
8,1263,1.1426159,0.6875,0.557471264367816,0.5517241379310345,0.5448275862068965
8,1264,1.5357137,0.65625,0.47849462365591394,0.48924731182795694,0.47526881720430103
8,1265,1.879742,0.53125,0.36764705882352944,0.37745098039215685,0.3578431372549019
8,1266,1.1820631,0.71875,0.5747126436781609,0.5862068965517241,0.5678160919540229
8,1267,0.901097,0.78125,0.6358024691358024,0.6172839506172839,0.6172839506172839
8,1268,1.3697287,0.5625,0.484375,0.421875,0.4375
8,1269,1.0863132,0.71875,0.515625,0.53125,0.5208333333333333
8,1270,1.0823271,0.65625,0.55,0.5611111111111112,0.5333333333333333
8,1271,1.2059224,0.6875,0.5698924731182795,0.5645161290322581,0.5526881720430107
8,1272,1.0354798,0.6875,0.534313725490196,0.5588235294117647,0.5333333333333333
8,1273,1.109146,0.625,0.484375,0.421875,0.4364583333333333
8,1274,0.8467691,0.78125,0.5919540229885056,0.6091954022988505,0.5954022988505747
8,1275,1.003723,0.65625,0.5053763440860215,0.543010752688172,0.5043010752688172
8,1276,1.8334459,0.5625,0.4666666666666667,0.45555555555555555,0.44333333333333325
8,1277,1.4827772,0.59375,0.46875,0.4739583333333333,0.4625
8,1278,1.1572772,0.71875,0.5591397849462366,0.5537634408602151,0.5473118279569893
8,1279,1.7746322,0.59375,0.4583333333333333,0.43229166666666663,0.4333333333333333
8,1280,1.1041162,0.625,0.46875,0.484375,0.4583333333333333
8,1281,0.9433442,0.6875,0.5353535353535352,0.505050505050505,0.5131313131313131
8,1282,1.4558375,0.65625,0.5,0.5049019607843137,0.49411764705882344
8,1283,1.1894058,0.625,0.46875,0.4609375,0.45386904761904756
8,1284,1.4089032,0.5625,0.3875,0.4125,0.3958333333333333
8,1285,0.78643596,0.8125,0.744047619047619,0.7559523809523808,0.7369047619047618
8,1286,1.1553524,0.625,0.5588235294117647,0.5049019607843137,0.5235294117647058
8,1287,1.1478082,0.59375,0.41414141414141414,0.4393939393939394,0.4232323232323232
8,1288,1.0652918,0.75,0.6559139784946236,0.6370967741935484,0.6351766513056836
8,1289,0.93880254,0.6875,0.5517241379310345,0.5431034482758621,0.5341543513957308
8,1290,1.7068704,0.53125,0.42424242424242425,0.41919191919191917,0.404040404040404
8,1291,1.4316702,0.625,0.5208333333333333,0.546875,0.5197916666666667
8,1292,0.9995792,0.75,0.5666666666666667,0.5833333333333334,0.5666666666666667
8,1293,1.3279157,0.59375,0.4857142857142857,0.4666666666666666,0.4619047619047618
8,1294,1.4911879,0.59375,0.49462365591397844,0.46236559139784944,0.45698924731182794
8,1295,0.9973663,0.65625,0.5520833333333333,0.578125,0.5510416666666667
8,1296,0.95884913,0.78125,0.71875,0.7135416666666666,0.7104166666666667
8,1297,0.9247985,0.6875,0.609375,0.578125,0.5833333333333333
8,1298,1.0486503,0.625,0.47413793103448276,0.4511494252873563,0.4536945812807882
8,1299,1.42745,0.625,0.5166666666666667,0.5416666666666666,0.5166666666666666
8,1300,1.50677,0.59375,0.4264705882352941,0.4313725490196078,0.42549019607843136
8,1301,0.96304816,0.8125,0.7166666666666667,0.75,0.7222222222222221
8,1302,1.1741315,0.6875,0.5294117647058824,0.5441176470588235,0.5294117647058824
8,1303,1.3296622,0.59375,0.4375,0.46354166666666663,0.42499999999999993
8,1304,1.0812579,0.6875,0.6129032258064516,0.6559139784946236,0.6075268817204302
8,1305,1.5078326,0.6875,0.5222222222222223,0.5166666666666667,0.5044444444444445
8,1306,1.373424,0.71875,0.6149425287356323,0.6551724137931034,0.6137931034482759
8,1307,1.0329112,0.71875,0.6029411764705882,0.6176470588235294,0.6078431372549019
8,1308,1.4828864,0.65625,0.4629629629629629,0.4629629629629629,0.46111111111111114
8,1309,1.2369304,0.65625,0.5,0.4739583333333333,0.47291666666666665
8,1310,1.2414653,0.5625,0.4270833333333333,0.43229166666666663,0.41874999999999996
8,1311,0.9724623,0.65625,0.4857142857142857,0.519047619047619,0.4895238095238095
8,1312,1.3060571,0.65625,0.5161290322580645,0.5483870967741935,0.5161290322580645
8,1313,1.1114347,0.59375,0.5,0.4901960784313725,0.484313725490196
8,1314,1.2095909,0.6875,0.5977011494252874,0.5344827586206896,0.5459770114942528
8,1315,1.2356308,0.65625,0.5095238095238095,0.5142857142857142,0.5
8,1316,0.57161593,0.78125,0.6724137931034483,0.6896551724137931,0.6724137931034483
8,1317,1.1600626,0.71875,0.660919540229885,0.6551724137931034,0.6459770114942529
8,1318,1.2612348,0.65625,0.5722222222222222,0.5833333333333334,0.56
8,1319,1.4562882,0.6875,0.5555555555555555,0.5555555555555555,0.5422222222222222
8,1320,1.0792089,0.59375,0.36363636363636365,0.3939393939393939,0.36262626262626263
8,1321,0.89857906,0.6875,0.5967741935483871,0.6129032258064516,0.5913978494623655
8,1322,1.1441834,0.6875,0.5,0.5285714285714286,0.5047619047619047
8,1323,1.0367469,0.65625,0.48924731182795694,0.45161290322580644,0.4612903225806452
8,1324,1.0332447,0.6875,0.5161290322580645,0.5053763440860215,0.4978494623655914
8,1325,0.9921358,0.65625,0.5196078431372548,0.49509803921568624,0.4990196078431372
8,1326,1.6002719,0.625,0.5333333333333333,0.5222222222222223,0.5044444444444445
8,1327,1.2429929,0.625,0.5142857142857142,0.5095238095238095,0.5
8,1328,1.0174209,0.71875,0.5909090909090909,0.6212121212121212,0.5959595959595959
8,1329,1.4231769,0.59375,0.4333333333333333,0.45714285714285713,0.43238095238095237
8,1330,1.9102011,0.625,0.484375,0.5,0.484375
8,1331,0.8648743,0.75,0.5803571428571429,0.5714285714285714,0.5663265306122448
8,1332,1.3176267,0.625,0.4857142857142857,0.44285714285714284,0.4523809523809523
8,1333,1.376044,0.46875,0.3106060606060606,0.3333333333333333,0.31385281385281383
8,1334,1.5357639,0.59375,0.5632183908045977,0.593103448275862,0.5459770114942528
8,1335,1.4593853,0.59375,0.46464646464646464,0.4696969696969697,0.44949494949494945
8,1336,1.6091802,0.59375,0.40476190476190477,0.42857142857142855,0.40857142857142853
8,1337,1.284288,0.53125,0.3939393939393939,0.3686868686868687,0.36666666666666664
8,1338,1.4559287,0.5625,0.4444444444444444,0.40404040404040403,0.4131313131313131
8,1339,0.8946824,0.71875,0.7126436781609194,0.7241379310344828,0.6977011494252874
8,1340,1.3642926,0.625,0.4861111111111111,0.4583333333333333,0.4629629629629629
8,1341,0.47084895,0.84375,0.7413793103448276,0.735632183908046,0.7333333333333334
8,1342,1.0401644,0.625,0.532258064516129,0.510752688172043,0.5053763440860215
8,1343,1.0020752,0.6875,0.5444444444444444,0.5833333333333334,0.55
8,1344,1.121782,0.75,0.6071428571428571,0.6428571428571429,0.6190476190476192
9,1345,1.2042813,0.65625,0.5138888888888888,0.4722222222222222,0.4861111111111111
9,1346,0.7548411,0.78125,0.6614583333333333,0.671875,0.6604166666666667
9,1347,0.9866103,0.65625,0.5806451612903226,0.543010752688172,0.556989247311828
9,1348,1.3367656,0.59375,0.4714285714285714,0.4857142857142857,0.4571428571428571
9,1349,1.5479224,0.59375,0.4954954954954955,0.47297297297297297,0.47297297297297297
9,1350,1.1063746,0.75,0.6323529411764706,0.6029411764705882,0.6078431372549019
9,1351,1.0616103,0.65625,0.4895833333333333,0.49479166666666663,0.48333333333333334
9,1352,1.2119721,0.65625,0.5052083333333333,0.5520833333333333,0.5187499999999999
9,1353,1.9387176,0.5625,0.40686274509803916,0.39705882352941174,0.3901960784313725
9,1354,1.5438728,0.53125,0.4264705882352941,0.4264705882352941,0.42156862745098034
9,1355,1.484039,0.71875,0.5833333333333334,0.5333333333333333,0.55
9,1356,0.8422538,0.78125,0.6451612903225806,0.6129032258064516,0.6236559139784946
9,1357,1.2582552,0.6875,0.586021505376344,0.5645161290322581,0.5634408602150537
9,1358,1.0719197,0.65625,0.49425287356321834,0.5,0.4919540229885057
9,1359,1.4237603,0.5625,0.40476190476190477,0.41904761904761906,0.39809523809523806
9,1360,1.0324267,0.75,0.6722222222222222,0.6666666666666666,0.6544444444444444
9,1361,1.0837674,0.625,0.4509803921568627,0.45588235294117646,0.446078431372549
9,1362,0.91630775,0.6875,0.5572916666666666,0.546875,0.5364583333333333
9,1363,0.9855699,0.65625,0.5404040404040403,0.5757575757575758,0.5404040404040403
9,1364,1.1636035,0.625,0.5,0.5,0.484375
9,1365,1.4602132,0.59375,0.4696969696969697,0.48989898989898983,0.46868686868686865
9,1366,1.1817391,0.65625,0.5476190476190476,0.5952380952380951,0.5619047619047619
9,1367,1.1456861,0.65625,0.546875,0.53125,0.53125
9,1368,1.5161581,0.59375,0.48484848484848486,0.48484848484848486,0.47474747474747475
9,1369,1.1133331,0.6875,0.4904761904761905,0.5,0.4895238095238095
9,1370,1.4485853,0.65625,0.5,0.5490196078431372,0.5137254901960784
9,1371,1.1899469,0.65625,0.5572916666666666,0.5546875,0.5385416666666667
9,1372,0.953987,0.75,0.6,0.6055555555555555,0.5933333333333333
9,1373,1.467987,0.53125,0.42156862745098034,0.4117647058823529,0.39705882352941174
9,1374,1.8674942,0.46875,0.36979166666666663,0.36197916666666663,0.35624999999999996
9,1375,1.1470959,0.71875,0.5303030303030303,0.5656565656565656,0.5393939393939393
9,1376,0.97252274,0.78125,0.5919540229885056,0.603448275862069,0.5908045977011495
9,1377,1.0624412,0.6875,0.5757575757575758,0.5606060606060606,0.5555555555555555
9,1378,0.8790518,0.75,0.609375,0.640625,0.6197916666666666
9,1379,0.8495888,0.6875,0.557471264367816,0.5,0.5172413793103449
9,1380,1.2436565,0.625,0.5053763440860215,0.5,0.4881720430107527
9,1381,1.0633032,0.78125,0.7068965517241379,0.6522988505747127,0.6663382594417077
9,1382,1.4338834,0.5625,0.4247311827956989,0.47311827956989244,0.4408602150537634
9,1383,1.793186,0.46875,0.4090909090909091,0.3737373737373737,0.3787878787878788
9,1384,0.58700657,0.90625,0.8214285714285714,0.8035714285714286,0.8095238095238094
9,1385,0.91825277,0.6875,0.578125,0.5625,0.5625
9,1386,0.8854387,0.71875,0.6323529411764706,0.6029411764705882,0.6078431372549019
9,1387,0.83657384,0.71875,0.632716049382716,0.6697530864197531,0.632716049382716
9,1388,0.96077996,0.75,0.5967741935483871,0.5967741935483871,0.5913978494623655
9,1389,1.2471114,0.6875,0.4838709677419355,0.48924731182795694,0.4774193548387096
9,1390,1.582599,0.59375,0.4485294117647059,0.4901960784313725,0.4568627450980392
9,1391,1.3783736,0.625,0.5147058823529411,0.5392156862745099,0.5137254901960784
9,1392,0.96366227,0.6875,0.5806451612903226,0.5645161290322581,0.5645161290322581
9,1393,1.2741611,0.6875,0.5808080808080808,0.5757575757575758,0.5747474747474748
9,1394,0.89812714,0.625,0.4139784946236559,0.46774193548387094,0.42795698924731174
9,1395,1.6898814,0.5625,0.4838709677419355,0.4838709677419355,0.47311827956989244
9,1396,1.0327474,0.6875,0.5606060606060606,0.5606060606060606,0.5555555555555555
9,1397,1.34677,0.65625,0.5428571428571428,0.5285714285714286,0.5238095238095237
9,1398,0.77546525,0.75,0.671875,0.6875,0.6666666666666666
9,1399,1.2462784,0.6875,0.6290322580645161,0.5967741935483871,0.6075268817204301
9,1400,1.5879021,0.625,0.5416666666666667,0.5104166666666666,0.49999999999999994
9,1401,1.3159913,0.6875,0.5967741935483871,0.6129032258064516,0.5860215053763441
9,1402,1.1803654,0.625,0.5178571428571429,0.5,0.494047619047619
9,1403,1.0327826,0.71875,0.6344086021505375,0.6129032258064516,0.6172043010752688
9,1404,0.6998406,0.75,0.59375,0.640625,0.6041666666666666
9,1405,1.2172422,0.65625,0.5441176470588235,0.5196078431372548,0.5284313725490196
9,1406,1.5823035,0.5,0.3611111111111111,0.3888888888888889,0.3611111111111111
9,1407,1.4091965,0.65625,0.5252525252525252,0.5454545454545454,0.5272727272727272
9,1408,0.81595623,0.78125,0.7166666666666667,0.6888888888888888,0.6933333333333332
9,1409,1.2420677,0.65625,0.5161290322580645,0.510752688172043,0.49999999999999994
9,1410,0.90389436,0.78125,0.7333333333333333,0.6777777777777777,0.6977777777777778
9,1411,1.7318012,0.59375,0.44594594594594594,0.44594594594594594,0.44144144144144143
9,1412,1.5288643,0.625,0.47916666666666663,0.4791666666666667,0.45833333333333326
9,1413,1.1545129,0.59375,0.48484848484848486,0.45454545454545453,0.4585858585858586
9,1414,1.0986409,0.5625,0.4611111111111111,0.49166666666666664,0.46190476190476193
9,1415,1.2203996,0.75,0.6666666666666665,0.68,0.6653333333333333
9,1416,0.741159,0.84375,0.7469135802469135,0.7777777777777778,0.7580246913580247
9,1417,0.5310868,0.8125,0.6964285714285714,0.6964285714285714,0.6904761904761905
9,1418,0.88785803,0.6875,0.553763440860215,0.5806451612903226,0.5580645161290322
9,1419,0.99704194,0.65625,0.578125,0.5625,0.5625
9,1420,0.9806,0.71875,0.5882352941176471,0.5735294117647058,0.5686274509803921
9,1421,1.8534539,0.625,0.45588235294117646,0.4852941176470588,0.46078431372549017
9,1422,0.78842103,0.6875,0.5833333333333334,0.6,0.5833333333333334
9,1423,1.1522104,0.75,0.6021505376344085,0.618279569892473,0.6021505376344085
9,1424,1.320454,0.59375,0.4375,0.3958333333333333,0.41041666666666665
9,1425,0.98669,0.6875,0.6,0.603448275862069,0.5829228243021345
9,1426,1.5303609,0.65625,0.5049019607843137,0.5098039215686274,0.4990196078431373
9,1427,0.96554935,0.6875,0.5611111111111111,0.5277777777777778,0.5288888888888889
9,1428,1.34838,0.59375,0.45588235294117646,0.47058823529411764,0.4509803921568627
9,1429,0.95010614,0.75,0.6451612903225806,0.6182795698924731,0.6172043010752688
9,1430,1.741891,0.65625,0.5285714285714286,0.5428571428571428,0.5333333333333332
9,1431,1.4219286,0.46875,0.35135135135135137,0.35135135135135137,0.34234234234234234
9,1432,1.3413403,0.6875,0.5520833333333333,0.5625,0.5458333333333334
9,1433,0.96442586,0.78125,0.6607142857142857,0.6785714285714286,0.6607142857142857
9,1434,1.1558565,0.6875,0.5625,0.5546875,0.5476190476190476
9,1435,1.4959462,0.59375,0.49494949494949503,0.5151515151515151,0.48989898989898983
9,1436,0.9516541,0.71875,0.557471264367816,0.5689655172413793,0.5620689655172414
9,1437,1.4089423,0.6875,0.5258620689655172,0.5517241379310345,0.5238095238095237
9,1438,1.066438,0.71875,0.5909090909090909,0.6060606060606061,0.5858585858585859
9,1439,0.8909867,0.75,0.6089743589743589,0.6634615384615384,0.6163003663003662
9,1440,1.0606918,0.59375,0.4895833333333333,0.53125,0.49374999999999997
9,1441,1.1273165,0.65625,0.4523809523809524,0.4642857142857143,0.4571428571428572
9,1442,0.991228,0.75,0.611111111111111,0.642361111111111,0.6023809523809524
9,1443,0.99080753,0.75,0.6973333333333334,0.76,0.7033333333333333
9,1444,1.2201526,0.78125,0.6166666666666667,0.65,0.6222222222222221
9,1445,1.5926507,0.59375,0.5,0.4435483870967742,0.4577572964669739
9,1446,1.218905,0.5625,0.41935483870967744,0.46774193548387094,0.4236559139784946
9,1447,1.518826,0.59375,0.41954022988505746,0.42528735632183906,0.40114942528735625
9,1448,1.1200463,0.71875,0.6,0.5866666666666667,0.5773333333333334
9,1449,1.2138847,0.71875,0.6,0.6333333333333333,0.6066666666666667
9,1450,1.2976607,0.625,0.4504504504504504,0.4279279279279279,0.4315315315315315
9,1451,1.5934379,0.59375,0.4946236559139785,0.5161290322580645,0.48924731182795694
9,1452,1.1657177,0.71875,0.5588235294117647,0.5882352941176471,0.5686274509803921
9,1453,1.1125371,0.6875,0.5617283950617283,0.5987654320987653,0.5592592592592592
9,1454,1.4988649,0.59375,0.5,0.48039215686274506,0.4754901960784313
9,1455,1.3870547,0.625,0.53125,0.5,0.5104166666666666
9,1456,2.0054324,0.46875,0.34210526315789475,0.3684210526315789,0.3508771929824561
9,1457,0.9067775,0.71875,0.5625,0.5677083333333333,0.5614583333333334
9,1458,1.5357318,0.59375,0.43448275862068964,0.514367816091954,0.45862068965517233
9,1459,1.3283229,0.5,0.3020833333333333,0.328125,0.30104166666666665
9,1460,1.2092625,0.53125,0.4411764705882353,0.38235294117647056,0.40098039215686265
9,1461,1.6588999,0.625,0.453125,0.5104166666666666,0.46354166666666663
9,1462,1.3019111,0.59375,0.48484848484848486,0.48484848484848486,0.4646464646464646
9,1463,1.2981076,0.59375,0.4444444444444444,0.4292929292929293,0.4292929292929292
9,1464,1.4828218,0.59375,0.3888888888888889,0.4166666666666667,0.3933333333333333
9,1465,1.0131601,0.6875,0.6494252873563218,0.6149425287356322,0.6057471264367816
9,1466,0.67756766,0.75,0.6302083333333333,0.625,0.6187499999999999
9,1467,1.0221921,0.75,0.6363636363636364,0.6363636363636364,0.6262626262626262
9,1468,1.2696667,0.625,0.484375,0.46354166666666663,0.46354166666666663
9,1469,1.6757493,0.5,0.35714285714285715,0.37142857142857144,0.3428571428571428
9,1470,0.9656698,0.75,0.6209677419354839,0.6129032258064516,0.6043010752688173
9,1471,1.7643187,0.53125,0.404040404040404,0.4292929292929293,0.401010101010101
9,1472,1.0412146,0.78125,0.660919540229885,0.6781609195402298,0.6643678160919539
9,1473,1.0314109,0.78125,0.6264367816091954,0.6379310344827587,0.6252873563218391
9,1474,1.0236514,0.65625,0.5333333333333333,0.5555555555555555,0.5366666666666667
9,1475,1.6037138,0.625,0.53125,0.5572916666666666,0.5260416666666666
9,1476,1.3910712,0.53125,0.4090909090909091,0.4090909090909091,0.3929292929292929
9,1477,1.3745223,0.6875,0.5952380952380951,0.6726190476190476,0.6011904761904762
9,1478,1.9175886,0.625,0.4595959595959596,0.48989898989898983,0.4585858585858586
9,1479,1.7759614,0.65625,0.4696969696969697,0.505050505050505,0.47878787878787876
9,1480,0.6601651,0.71875,0.6964285714285714,0.6845238095238094,0.6714285714285715
9,1481,1.15047,0.59375,0.48333333333333334,0.5,0.47777777777777775
9,1482,1.3468707,0.5625,0.4398148148148148,0.4444444444444444,0.4212962962962963
9,1483,1.1893266,0.65625,0.532258064516129,0.5645161290322581,0.543010752688172
9,1484,1.4434261,0.71875,0.5833333333333334,0.5527777777777778,0.5563492063492064
9,1485,1.1608365,0.75,0.5606060606060606,0.5757575757575758,0.5656565656565656
9,1486,1.2741036,0.5625,0.3870967741935484,0.44086021505376344,0.40215053763440856
